x-axis,y-axis,z-axis,label
-7.877500057220459,-1.0743999481201172,-2.4546000957489014,5.0
-7.810200214385986,0.1036399975419044,-3.0223000049591064,5.0
-7.728000164031982,1.5511000156402588,-2.228800058364868,5.0
-9.25979995727539,2.382999897003174,-1.0908000469207764,5.0
-10.19499969482422,2.1647000312805176,-1.4156999588012695,5.0
-9.487099647521973,2.13319993019104,-1.597499966621399,5.0
-9.189900398254396,1.4141000509262085,-1.104300022125244,5.0
-8.627300262451172,1.0615999698638916,-1.6518000364303589,5.0
-9.572699546813965,0.3538799881935119,-1.5260000228881836,5.0
-11.229999542236328,0.3851499855518341,-0.249549999833107,5.0
-11.411999702453612,0.3796499967575073,0.1183800026774406,5.0
-12.560999870300291,0.2681899964809418,1.0240999460220337,5.0
-12.477999687194824,1.180999994277954,-0.2726599872112274,5.0
-11.982999801635742,2.180799961090088,0.2383799999952316,5.0
-11.869000434875488,2.5208001136779785,-0.3099699914455414,5.0
-10.543999671936035,3.4486000537872314,-0.8580499887466431,5.0
-10.211000442504885,4.465000152587891,-2.166599988937378,5.0
-11.798999786376951,3.578700065612793,-0.9831799864768982,5.0
-12.68299961090088,2.8396999835968018,-2.7128000259399414,5.0
-12.038000106811523,3.4242000579833984,-3.954999923706055,5.0
-10.262999534606934,3.55679988861084,-4.322000026702881,5.0
-10.085000038146973,3.2623000144958496,-3.990600109100342,5.0
-9.764300346374512,2.356600046157837,-4.008999824523926,5.0
-9.054800033569336,2.737600088119507,-5.037799835205078,5.0
-8.542200088500977,2.8650999069213867,-5.152699947357178,5.0
-9.21840000152588,2.839600086212158,-4.291800022125244,5.0
-9.8193998336792,3.090399980545044,-4.72189998626709,5.0
-9.238300323486328,3.330899953842163,-3.942300081253052,5.0
-8.616700172424316,3.0580999851226807,-4.32480001449585,5.0
-8.009900093078613,2.5132999420166016,-3.7843000888824463,5.0
-8.116600036621094,1.2860000133514404,-3.378999948501587,5.0
-8.380200386047363,0.3245899975299835,-2.4549999237060547,5.0
-8.843600273132324,0.2590900063514709,-2.42930006980896,5.0
-9.40089988708496,0.346560001373291,-2.6424999237060547,5.0
-9.397700309753418,1.1994999647140503,-2.071000099182129,5.0
-9.310799598693848,1.9056999683380127,-0.8916400074958801,5.0
-9.048299789428713,1.908200025558472,-0.8808900117874146,5.0
-8.416600227355957,1.6394000053405762,-1.652500033378601,5.0
-8.190199851989746,1.431399941444397,-1.8395999670028689,5.0
-7.969500064849853,1.0002000331878662,-1.930999994277954,5.0
-8.371999740600586,0.9244999885559082,-1.8325999975204468,5.0
-7.816699981689453,0.9338399767875672,-2.210700035095215,5.0
-8.040800094604492,1.0303000211715698,-1.9809999465942385,5.0
-7.839300155639648,1.0561000108718872,-1.3259999752044678,5.0
-8.371800422668457,0.9115800261497498,-1.5494999885559082,5.0
-8.304800033569336,0.0898550003767013,-1.1288000345230105,5.0
-8.206700325012207,-0.7751799821853638,-1.3961000442504885,5.0
-7.73769998550415,-0.9937700033187866,-2.299999952316284,5.0
-7.874000072479248,-0.241809993982315,-2.8849000930786133,5.0
-8.66450023651123,0.9029800295829772,-1.992400050163269,5.0
-9.576600074768066,1.0499999523162842,-1.4422999620437622,5.0
-10.58199977874756,1.336400032043457,-0.7849900126457214,5.0
-10.262999534606934,0.5160199999809265,-2.2692999839782715,5.0
-10.42099952697754,-0.6507599949836731,-1.9112000465393064,5.0
-10.98900032043457,-1.0582000017166138,-2.1373000144958496,5.0
-11.321999549865724,-0.5516899824142456,-1.6074999570846558,5.0
-12.152999877929688,0.0600350014865398,-1.9946000576019287,5.0
-12.737000465393066,0.4882600009441376,-1.966599941253662,5.0
-12.585000038146973,0.4651699960231781,-1.526600003242493,5.0
-12.461000442504885,-0.6788100004196167,-3.166399955749512,5.0
-10.762999534606934,-1.2502000331878662,-5.9440999031066895,5.0
-8.814800262451172,0.3346700072288513,-6.927800178527832,5.0
-8.33590030670166,3.1607000827789307,-5.210299968719482,5.0
-8.390000343322754,4.349599838256836,-3.955899953842163,5.0
-8.90820026397705,2.9876999855041504,-4.646900177001953,5.0
-9.506999969482422,1.6121000051498413,-4.054900169372559,5.0
-8.951700210571289,1.118399977684021,-3.6150999069213863,5.0
-8.775699615478516,1.917099952697754,-3.511699914932251,5.0
-8.345100402832031,2.6085000038146973,-3.533699989318848,5.0
-6.84089994430542,2.1459999084472656,-3.259500026702881,5.0
-6.885300159454346,0.3239699900150299,-2.9182000160217285,5.0
-6.301400184631348,-1.0913000106811523,-2.2244999408721924,5.0
-7.369900226593018,-1.7049000263214111,-1.5219000577926636,5.0
-7.950699806213379,-1.960800051689148,-2.77649998664856,5.0
-8.793800354003906,-0.7154399752616882,-1.8960000276565552,5.0
-8.010899543762207,0.5436800122261047,-2.782599925994873,5.0
-8.279000282287598,1.3243000507354736,-2.3229000568389893,5.0
-8.542900085449219,1.8940999507904053,-1.9979000091552732,5.0
-8.513799667358398,1.9514000415802,-1.6348999738693235,5.0
-8.528300285339355,1.1612999439239502,-1.4218000173568726,5.0
-8.697600364685059,0.5372300148010254,-1.8148000240325928,5.0
-8.718299865722656,0.5590999722480774,-2.0023000240325928,5.0
-8.788900375366211,0.5567100048065186,-1.8341000080108645,5.0
-8.891500473022461,0.6341099739074707,-1.5956000089645386,5.0
-9.043399810791016,0.6525700092315674,-1.5728000402450562,5.0
-9.73449993133545,0.864109992980957,-2.206399917602539,5.0
-10.32900047302246,0.8170700073242188,-2.13700008392334,5.0
-10.78499984741211,1.3801000118255615,-2.328399896621704,5.0
-11.529999732971191,1.7742999792099,-2.092900037765503,5.0
-11.963000297546388,1.6712000370025637,-2.3127999305725098,5.0
-12.029999732971191,1.500100016593933,-2.4439001083374023,5.0
-12.223999977111816,1.608299970626831,-2.3499999046325684,5.0
-12.053999900817873,1.205399990081787,-2.2915000915527344,5.0
-11.508999824523926,0.693120002746582,-4.053400039672852,5.0
-11.376999855041504,0.1597799956798553,-5.132999897003174,5.0
-10.777000427246094,-0.522059977054596,-5.036499977111816,5.0
-9.52929973602295,-0.3034400045871734,-5.448400020599365,5.0
-7.556000232696533,0.5259400010108948,-4.594799995422363,5.0
-7.957099914550781,0.3807500004768371,-4.618400096893311,5.0
-8.385899543762207,0.1013600006699562,-4.38040018081665,5.0
-8.632699966430664,-0.687749981880188,-4.504000186920166,5.0
-7.80210018157959,-0.8052800297737122,-5.051400184631348,5.0
-8.113300323486328,-0.3944199979305267,-4.025000095367432,5.0
-8.41450023651123,-0.4875200092792511,-4.10699987411499,5.0
-8.536399841308594,-0.4547800123691559,-3.461999893188477,5.0
-8.521300315856934,-0.1972900032997131,-2.933500051498413,5.0
-8.727499961853027,-0.4912799894809723,-3.033699989318848,5.0
-8.576299667358398,-0.984910011291504,-3.015000104904175,5.0
-8.189499855041504,-0.1191300004720687,-2.336999893188477,5.0
-8.060600280761719,-3.469400009453852e-18,-2.0,5.0
-7.739799976348877,0.1212600022554397,-1.6837999820709229,5.0
-7.745100021362305,0.3887499868869781,-2.17549991607666,5.0
-8.8927001953125,0.1915300041437149,-1.7827999591827393,5.0
-9.539299964904783,0.1962099969387054,-1.8875999450683596,5.0
-9.420000076293944,0.2919099926948547,-2.247400045394897,5.0
-8.663999557495117,-0.131970003247261,-2.5381999015808105,5.0
-8.562000274658203,-0.1846700012683868,-2.216599941253662,5.0
-8.729399681091309,-0.4007900059223175,-1.983399987220764,5.0
-8.529500007629395,-0.2921000123023987,-1.542099952697754,5.0
-8.853799819946289,-0.7426400184631348,-2.2667999267578125,5.0
-9.428500175476074,-0.7963100075721741,-2.524300098419189,5.0
-9.73799991607666,-0.9809600114822388,-2.551399946212769,5.0
-10.1850004196167,-1.336899995803833,-1.7518999576568604,5.0
-11.27299976348877,-1.0191999673843384,-1.270699977874756,5.0
-10.656000137329102,-0.5435600280761719,-2.764699935913086,5.0
-10.96399974822998,-0.2801499962806701,-3.15149998664856,5.0
-11.14799976348877,-0.1799000054597854,-4.268799781799316,5.0
-11.36400032043457,0.0288159996271133,-4.144800186157227,5.0
-10.75100040435791,0.1687700003385543,-4.395299911499023,5.0
-9.941800117492676,1.131500005722046,-5.9191999435424805,5.0
-9.373600006103516,1.5075000524520874,-4.5696001052856445,5.0
-9.067899703979492,1.3761999607086182,-4.265600204467773,5.0
-8.809000015258789,1.562000036239624,-4.406799793243408,5.0
-8.11139965057373,1.0254000425338743,-3.581399917602539,5.0
-8.545299530029297,1.0013999938964844,-3.636199951171875,5.0
-8.720100402832031,0.649179995059967,-2.930999994277954,5.0
-8.87720012664795,0.4250600039958954,-2.8986001014709477,5.0
-8.659799575805664,0.6667100191116333,-2.603199958801269,5.0
-8.045900344848633,0.2772600054740906,-2.438199996948242,5.0
-7.756100177764893,-0.0751689970493316,-2.259399890899658,5.0
-7.488100051879883,-0.3409799933433532,-1.6727999448776243,5.0
-7.342899799346924,-0.5314900279045105,-1.6689000129699707,5.0
-7.389400005340576,-0.2287700027227401,-1.6836999654769895,5.0
-6.935100078582764,0.288670003414154,-1.458199977874756,5.0
-7.281199932098389,0.4260700047016144,-1.4038000106811523,5.0
-7.389500141143799,0.7872499823570251,-1.2660000324249268,5.0
-7.7342000007629395,0.8498299717903137,-1.8077000379562376,5.0
-8.12030029296875,0.9648600220680236,-1.576300024986267,5.0
-8.312399864196777,0.9741899967193604,-1.6913000345230105,5.0
-8.238100051879883,0.7938100099563599,-1.76010000705719,5.0
-8.670599937438965,0.1949000060558319,-1.8982000350952148,5.0
-9.31060028076172,0.3804599940776825,-0.8920699954032898,5.0
-9.321000099182127,0.3910799920558929,-1.9648000001907349,5.0
-9.870200157165527,0.5821800231933594,-1.4213000535964966,5.0
-9.963700294494627,0.2056300044059753,-1.2340999841690063,5.0
-10.357000350952148,0.1805700063705444,-1.1416000127792358,5.0
-10.833999633789062,0.2644400000572204,-1.9235999584198,5.0
-11.56700038909912,0.0750309973955154,-1.8984999656677248,5.0
-12.12399959564209,1.13510000705719,-2.40310001373291,5.0
-12.387999534606934,1.2347999811172483,-1.5204999446868896,5.0
-12.279000282287598,0.8104100227355957,-1.4006999731063845,5.0
-12.3100004196167,0.8409000039100647,-1.450600028038025,5.0
-11.670000076293944,1.1778000593185425,-2.1782000064849854,5.0
-11.97700023651123,0.8894299864768982,-1.930500030517578,5.0
-12.277999877929688,-0.2408200055360794,-2.337500095367432,5.0
-10.765000343322754,-1.6653000116348269,-4.844600200653076,5.0
-9.954899787902832,-0.7406899929046631,-5.582499980926514,5.0
-10.564000129699709,-0.5683900117874146,-4.230100154876709,5.0
-9.235199928283691,0.1436499953269958,-4.408100128173828,5.0
-8.846400260925293,0.4002499878406524,-3.416599988937378,5.0
-8.95359992980957,1.2139999866485596,-3.080199956893921,5.0
-9.14490032196045,0.6815199851989746,-3.5597000122070312,5.0
-8.83650016784668,-0.0921600013971328,-3.660900115966797,5.0
-8.973999977111816,-0.291480004787445,-3.057800054550171,5.0
-8.780599594116211,-0.3616699874401092,-2.916800022125244,5.0
-8.125499725341797,-0.2899399995803833,-3.373500108718872,5.0
-7.709700107574463,-0.375569999217987,-2.4758999347686768,5.0
-7.203100204467773,-0.4533500075340271,-2.27239990234375,5.0
-7.845200061798096,-0.6693800091743469,-1.5128999948501587,5.0
-7.394299983978271,-0.486270010471344,-1.191100001335144,5.0
-7.776700019836426,-0.5604199767112732,-1.2294000387191772,5.0
-8.149800300598145,-0.5892800092697144,-0.7372499704360962,5.0
-8.090499877929688,-1.0322999954223633,-0.8192200064659119,5.0
-8.363800048828125,-1.0013999938964844,-1.1533000469207764,5.0
-8.09469985961914,-0.8181099891662598,-1.031499981880188,5.0
-8.026200294494629,-1.2131999731063845,-0.8460299968719482,5.0
-8.053099632263184,-0.8788700103759766,-0.9738399982452391,5.0
-8.261199951171875,-1.0793999433517456,-1.3286999464035034,5.0
-8.148799896240234,-1.143399953842163,-0.881850004196167,5.0
-8.158499717712402,-1.1682000160217283,-1.4420000314712524,5.0
-8.489299774169922,-0.7873600125312805,-1.470900058746338,5.0
-8.342000007629395,-1.080199956893921,-1.3287999629974363,5.0
-8.603300094604492,-1.1468000411987305,-2.008500099182129,5.0
-8.995599746704102,-0.7260800004005432,-2.044300079345703,5.0
-9.07610034942627,-0.7421200275421143,-2.5404999256134038,5.0
-9.639900207519531,-1.3367999792099,-2.225600004196167,5.0
-9.908599853515623,-1.5413000583648682,-2.24399995803833,5.0
-10.3100004196167,-1.6638000011444092,-2.518199920654297,5.0
-10.71500015258789,-1.6196000576019287,-2.293100118637085,5.0
-11.118000030517578,-1.6777000427246094,-1.929900050163269,5.0
-11.470000267028809,-1.253499984741211,-2.2811999320983887,5.0
-12.368000030517578,-0.7942500114440918,-1.6294000148773191,5.0
-11.881999969482422,-0.8688600063323975,-2.772900104522705,5.0
-12.300999641418455,-1.1031999588012695,-2.99399995803833,5.0
-13.300999641418455,-1.0878000259399414,-3.5083999633789062,5.0
-13.505000114440918,-2.033600091934204,-5.098800182342529,5.0
-12.385000228881836,-1.9754999876022337,-5.746200084686279,5.0
-10.748000144958496,-0.9680100083351136,-5.866099834442139,5.0
-9.70479965209961,-0.1139699965715408,-5.378699779510498,5.0
-7.913300037384033,0.7156999707221985,-4.735599994659424,5.0
-7.067299842834473,0.8406299948692322,-5.271699905395508,5.0
-7.84250020980835,0.2071900069713592,-5.328700065612793,5.0
-8.548299789428711,-0.3650200068950653,-4.369699954986572,5.0
-8.904999732971191,-0.7117099761962891,-4.400899887084961,5.0
-8.699899673461914,-0.8613499999046326,-4.382800102233887,5.0
-8.636500358581543,0.0082334000617265,-3.399300098419189,5.0
-8.468199729919434,-0.3261699974536896,-3.124099969863892,5.0
-8.286800384521484,-0.3074299991130829,-2.796099901199341,5.0
-7.961400032043457,-0.4151900112628937,-2.805799961090088,5.0
-7.547800064086914,0.119499996304512,-2.3261001110076904,5.0
-7.308300018310547,0.2627600133419037,-2.2711000442504883,5.0
-6.779099941253662,1.0744999647140503,-2.103300094604492,5.0
-6.598199844360352,0.6156100034713745,-2.502500057220459,5.0
-6.12559986114502,0.2169699966907501,-2.5699000358581543,5.0
-6.62559986114502,-0.0326520018279552,-2.350300073623657,5.0
-7.332300186157227,-1.062199950218201,-2.12719988822937,5.0
-8.325499534606934,-1.3996000289916992,-1.6943999528884888,5.0
-8.325400352478027,-0.394540011882782,-3.2144999504089355,5.0
-8.168000221252441,1.3289999961853027,-2.6803998947143555,5.0
-8.680100440979004,1.679900050163269,-1.9225000143051147,5.0
-9.586600303649902,1.5542999505996704,-1.3759000301361084,5.0
-9.931500434875488,1.1181999444961548,-1.5520000457763672,5.0
-9.499099731445312,0.2073300033807754,-1.9498000144958496,5.0
-9.480999946594238,0.311269998550415,-1.214100003242493,5.0
-9.554400444030762,-0.0581320002675056,-1.7209999561309814,5.0
-9.45199966430664,-0.1289100050926208,-1.611600041389465,5.0
-9.808199882507324,0.5087900161743164,-2.101599931716919,5.0
-9.866000175476074,0.3692399859428406,-2.345700025558472,5.0
-10.54300022125244,0.3992699980735779,-1.985100030899048,5.0
-11.185999870300291,0.210449993610382,-1.928400039672852,5.0
-11.684000015258787,-0.1362800002098083,-2.0964999198913574,5.0
-12.097000122070312,-0.1915999948978424,-2.0278000831604004,5.0
-11.984999656677246,0.2760599851608276,-3.227799892425537,5.0
-12.82900047302246,1.0391000509262085,-4.622300148010254,5.0
-12.166000366210938,1.7207000255584717,-5.445099830627441,5.0
-11.364999771118164,1.0859999656677246,-5.82859992980957,5.0
-10.145000457763672,0.2020500004291534,-5.097599983215332,5.0
-9.266900062561035,-0.795009970664978,-4.513700008392334,5.0
-8.28339958190918,-0.98334002494812,-3.888499975204468,5.0
-8.211199760437012,-0.5520300269126892,-3.5127999782562256,5.0
-8.613300323486328,0.362419992685318,-4.451600074768066,5.0
-8.948699951171875,0.465039998292923,-3.937099933624268,5.0
-8.471599578857422,-0.158950001001358,-3.687999963760376,5.0
-8.064200401306152,-0.832610011100769,-3.5906999111175537,5.0
-7.974599838256836,-1.27020001411438,-2.166899919509888,5.0
-8.145500183105469,-1.3116999864578247,-2.223299980163574,5.0
-8.01930046081543,-1.0556999444961548,-2.452899932861328,5.0
-7.816699981689453,-0.5772200226783752,-2.6203999519348145,5.0
-7.861899852752685,-0.3376699984073639,-2.3777999877929688,5.0
-7.895199775695801,-0.1903000026941299,-1.9960999488830569,5.0
-7.87440013885498,-0.2172199934720993,-2.314300060272217,5.0
-7.8684000968933105,-0.5169699788093567,-2.635999917984009,5.0
-7.867099761962891,-0.5831900238990784,-2.073499917984009,5.0
-8.25510025024414,-0.3742899894714355,-2.1389000415802,5.0
-8.053799629211426,-0.3398999869823456,-2.346400022506714,5.0
-8.210599899291992,-0.0779220014810562,-2.4386000633239746,5.0
-8.18239974975586,-0.4742799997329712,-2.1689999103546143,5.0
-8.261500358581543,-0.5594800114631653,-1.8082000017166135,5.0
-8.615500450134277,-0.5378900170326233,-2.3010001182556152,5.0
-9.23859977722168,-0.696340024471283,-2.231100082397461,5.0
-9.31369972229004,-0.4760099947452545,-2.116499900817871,5.0
-9.813199996948242,-0.247309997677803,-2.2537999153137207,5.0
-9.18019962310791,-0.5845299959182739,-2.2421000003814697,5.0
-9.08590030670166,-0.7538899779319763,-2.3835999965667725,5.0
-9.501700401306152,-0.6706900000572205,-2.0288000106811523,5.0
-9.327199935913086,-0.8111799955368042,-1.946699976921081,5.0
-9.670599937438965,-0.3106400072574615,-1.838500022888184,5.0
-9.576700210571287,-0.4595099985599518,-2.00979995727539,5.0
-9.261300086975098,-0.5732499957084656,-2.4410998821258545,5.0
-9.46840000152588,-0.3175599873065948,-1.9549000263214111,5.0
-9.28439998626709,-0.4239999949932098,-2.2381999492645264,5.0
-9.756699562072754,-0.0442770011723041,-2.2987000942230225,5.0
-9.795100212097168,-0.1435800045728683,-2.507699966430664,5.0
-9.953700065612791,0.2090000063180923,-2.57069993019104,5.0
-10.58899974822998,0.1507200002670288,-2.428499937057495,5.0
-11.407999992370604,0.2154899984598159,-2.6542999744415283,5.0
-12.019000053405762,-0.0427029989659786,-2.6986000537872314,5.0
-12.291000366210938,-0.1104800030589103,-3.26259994506836,5.0
-12.909000396728516,-0.5198100209236145,-3.351999998092652,5.0
-11.899999618530272,-0.4648300111293793,-4.810299873352051,5.0
-8.660200119018555,-0.3229100108146667,-8.69219970703125,5.0
-10.980999946594238,0.5743399858474731,-2.7588000297546387,5.0
-12.35200023651123,0.9234300255775452,-1.6642999649047852,5.0
-10.526000022888184,1.576300024986267,-2.500200033187866,5.0
-8.5733003616333,0.8884400129318237,-4.488500118255615,5.0
-7.786099910736084,0.4147399961948395,-4.815299987792969,5.0
-7.798900127410889,0.5488499999046326,-5.108500003814697,5.0
-7.790699958801269,0.6480699777603149,-4.920599937438965,5.0
-7.889400005340576,0.5323899984359741,-4.562600135803223,5.0
-8.160300254821777,0.9422900080680848,-4.409900188446045,5.0
-7.902599811553955,1.192199945449829,-3.892699956893921,5.0
-7.786799907684326,1.4630000591278076,-3.5841000080108643,5.0
-7.510600090026855,1.288599967956543,-3.041899919509888,5.0
-7.25570011138916,1.170199990272522,-3.063100099563598,5.0
-7.222899913787842,1.0444999933242798,-2.579699993133545,5.0
-6.546500205993652,1.0644999742507937,-2.893699884414673,5.0
-6.577400207519531,1.5947999954223633,-2.4249000549316406,5.0
-6.77209997177124,1.7339999675750732,-2.3912999629974365,5.0
-6.759099960327148,2.096199989318848,-3.2428998947143555,5.0
-6.534900188446045,1.9983999729156492,-3.3464999198913574,5.0
-7.555500030517578,2.0172998905181885,-3.2290000915527344,5.0
-8.152899742126465,2.0896999835968018,-2.980299949645996,5.0
-9.199399948120115,1.888399958610535,-3.0931999683380127,5.0
-9.3503999710083,1.862499952316284,-2.674499988555908,5.0
-9.306099891662598,1.670699954032898,-2.6391000747680664,5.0
-9.037699699401855,1.8827999830245967,-2.3673999309539795,5.0
-8.981499671936035,1.5982999801635742,-2.140399932861328,5.0
-8.833700180053711,1.2818000316619873,-1.663599967956543,5.0
-8.60949993133545,1.183899998664856,-1.7460999488830566,5.0
-8.098899841308594,0.9060999751091005,-1.7395000457763672,5.0
-8.163599967956543,1.1102999448776243,-2.026400089263916,5.0
-8.027199745178223,1.361899971961975,-1.7932000160217283,5.0
-8.263999938964844,2.088000059127808,-1.91729998588562,5.0
-8.297300338745117,2.239799976348877,-1.9773999452590945,5.0
-8.945300102233887,2.3148000240325928,-2.044300079345703,5.0
-9.226900100708008,2.2548999786376958,-2.39709997177124,5.0
-9.67199993133545,1.780400037765503,-1.850299954414368,5.0
-9.56410026550293,1.94379997253418,-1.919800043106079,5.0
-9.73419952392578,1.35889995098114,-2.19350004196167,5.0
-9.962200164794922,1.6464999914169312,-1.8833999633789065,5.0
-9.674699783325195,1.91729998588562,-2.416899919509888,5.0
-10.005999565124512,2.3322999477386475,-1.821699976921081,5.0
