x-axis,y-axis,z-axis,label
-9.780699729919434,0.147949993610382,0.6764699816703796,1.0
-9.652999877929688,0.3287799954414367,0.9032700061798096,1.0
-9.83650016784668,0.4101000130176544,0.6684899926185608,1.0
-9.632100105285645,0.290829986333847,0.6788100004196167,1.0
-9.468000411987305,0.1694699972867965,0.8573600053787231,1.0
-9.858699798583984,0.5097500085830688,0.7827200293540955,1.0
-9.71049976348877,0.1700000017881393,0.5626699924468994,1.0
-9.710200309753418,0.1580100059509277,0.7510600090026855,1.0
-9.734000205993652,0.3377499878406524,0.9356600046157836,1.0
-9.788399696350098,0.026877999305725,0.6550499796867371,1.0
-9.627799987792969,0.0782060027122497,0.7333499789237976,1.0
-9.47760009765625,0.1408900022506714,0.6758400201797485,1.0
-9.697500228881836,0.0284170005470514,0.5920299887657166,1.0
-9.612099647521973,0.3017500042915344,0.6166300177574158,1.0
-9.863699913024902,0.2579199969768524,0.7074199914932251,1.0
-9.896100044250488,0.3592599928379059,0.6428599953651428,1.0
-9.74940013885498,0.0966499969363212,0.7876499891281128,1.0
-9.681400299072266,0.2291599959135055,0.7364100217819214,1.0
-9.58240032196045,0.3319000005722046,0.6614500284194946,1.0
-9.96339988708496,0.1888100057840347,0.4485700130462646,1.0
-9.106499671936035,0.2742199897766113,0.8457300066947937,1.0
-9.691100120544434,0.2110799998044967,0.513729989528656,1.0
-9.60919952392578,0.1590200066566467,0.7511500120162964,1.0
-9.965499877929688,0.2952800095081329,0.9107900261878968,1.0
-9.767999649047852,0.0163589995354414,0.7172600030899048,1.0
-9.67930030822754,0.1276299953460693,0.7904300093650818,1.0
-9.70740032196045,0.0160189997404813,0.8119699954986572,1.0
-9.728400230407717,0.0564920008182525,0.784030020236969,1.0
-9.69789981842041,0.0483869984745979,0.6148800253868103,1.0
-9.519200325012209,0.2003999948501587,0.744350016117096,1.0
-9.80150032043457,0.1778099983930587,0.7002099752426147,1.0
-9.854000091552734,0.2762100100517273,0.9090700149536132,1.0
-10.038999557495115,0.4372999966144562,0.776199996471405,1.0
-9.62600040435791,-0.012182000093162,0.6831099987030029,1.0
-9.611300468444824,0.2601299881935119,0.7391999959945679,1.0
-9.638500213623049,0.1075299978256225,0.8202000260353088,1.0
-9.50819969177246,0.157719999551773,0.9826200008392334,1.0
-9.821900367736816,0.6921899914741516,0.7570300102233887,1.0
-9.58780002593994,0.0965820029377937,0.956059992313385,1.0
-9.479700088500977,0.2481999993324279,1.0539000034332275,1.0
-9.740099906921388,0.1386899948120117,0.6335300207138062,1.0
-9.54599952697754,0.0293000005185604,0.655269980430603,1.0
-9.714699745178224,0.3805199861526489,0.7184600234031677,1.0
-9.970800399780272,0.0528080016374588,0.9100199937820436,1.0
-9.610799789428713,0.2362699955701828,1.1054999828338623,1.0
-9.784299850463867,0.3276799917221069,0.8821200132369995,1.0
-9.596699714660645,0.0375190004706382,0.7928500175476074,1.0
-9.80270004272461,0.2359299957752227,0.9475499987602234,1.0
-9.650799751281738,0.2156900018453598,1.103600025177002,1.0
-9.768199920654297,0.0262390002608299,0.7391999959945679,1.0
-9.629799842834473,0.1767899990081787,0.9738100171089172,1.0
-9.498700141906738,0.188510000705719,0.9432799816131592,1.0
-9.94379997253418,0.2182299941778183,0.5564799904823303,1.0
-9.567299842834473,0.0803890004754066,0.575659990310669,1.0
-9.901700019836426,0.1348599940538406,0.8542400002479553,1.0
-9.656100273132324,-0.0244679991155862,0.8714799880981445,1.0
-9.67020034790039,0.1777600049972534,0.8370500206947327,1.0
-9.774200439453123,0.3285199999809265,0.8085100054740906,1.0
-9.90030002593994,0.0658129975199699,0.6901299953460693,1.0
-9.816399574279783,0.4174500107765198,0.963890016078949,1.0
-9.93560028076172,0.3150199949741363,0.9862499833106996,1.0
-9.50759983062744,0.1259800046682357,1.1270999908447266,1.0
-9.810999870300291,0.1463900059461593,0.802649974822998,1.0
-9.7298002243042,0.1262799948453903,0.8745200037956238,1.0
-9.739299774169922,0.0953840017318725,0.9243699908256532,1.0
-9.653200149536133,0.3378199934959411,1.0094000101089478,1.0
-9.703100204467772,0.3059900104999542,1.1117000579833984,1.0
-9.762900352478027,0.266180008649826,0.9923800230026244,1.0
-9.679499626159668,0.1382399946451187,0.7387599945068359,1.0
-9.909600257873535,0.5296300053596497,0.7634599804878235,1.0
-9.848699569702148,0.5170999765396118,1.0676000118255615,1.0
-9.934399604797363,0.2558499872684479,0.8440799713134766,1.0
-9.769100189208984,0.0734290033578872,1.0698000192642212,1.0
-9.975000381469728,0.2664799988269806,0.7502999901771545,1.0
-9.898699760437012,-0.0161680001765489,0.8090699911117554,1.0
-9.749799728393556,0.1146200001239776,1.0103000402450562,1.0
-9.965499877929688,0.2948600053787231,0.9528499841690063,1.0
-9.703700065612791,0.3385800123214721,0.8830999732017517,1.0
-9.878199577331545,0.4736000001430511,1.3479000329971311,1.0
-9.661299705505373,0.2368199974298477,1.000300049781799,1.0
-9.782099723815918,0.2163700014352798,0.9036800265312196,1.0
-9.395899772644045,0.0995500013232231,0.8510599732398987,1.0
-9.3725004196167,0.4423800110816955,0.9345499873161316,1.0
-9.538599967956545,0.164560005068779,1.277999997138977,1.0
-9.601900100708008,0.2967000007629394,1.131999969482422,1.0
-9.784099578857422,0.3173800110816955,0.9022499918937684,1.0
-9.750399589538574,0.1457300037145614,0.9289100170135498,1.0
-9.69159984588623,0.2357800006866455,1.0738999843597412,1.0
-9.740699768066406,0.1654900014400482,0.9833099842071532,1.0
-9.680500030517578,0.1883800029754638,0.7748500108718872,1.0
-9.782699584960938,0.2452799975872039,1.0430999994277954,1.0
-9.85319995880127,0.2346899956464767,1.0211000442504885,1.0
-9.67039966583252,0.1869000047445297,0.9326099753379822,1.0
-9.783100128173828,0.2675600051879883,0.8346099853515625,1.0
-9.79319953918457,0.2673499882221222,0.8451099991798401,1.0
-9.468799591064451,0.2098300009965896,0.8609899878501892,1.0
-9.448800086975098,0.2184399962425232,1.0302000045776367,1.0
-9.74940013885498,0.0967549979686737,0.7771300077438354,1.0
-9.83199977874756,0.1849700063467025,0.964020013809204,1.0
-10.116999626159668,0.3124699890613556,1.0597000122070312,1.0
-9.902400016784668,0.1728100031614303,1.0997999906539917,1.0
-9.56089973449707,0.2690399885177612,0.9084200263023376,1.0
-9.758899688720703,0.0653330013155937,0.8795599937438965,1.0
-9.758700370788574,0.0548220016062259,0.9207199811935424,1.0
-9.913399696350098,0.2143300026655197,0.977180004119873,1.0
-9.783300399780272,0.277539998292923,0.8460299968719482,1.0
-9.576899528503418,0.0594770014286041,0.636929988861084,1.0
-9.752799987792969,0.2652300000190735,1.097599983215332,1.0
-9.832200050354004,0.1958000063896179,0.8913099765777588,1.0
-9.770600318908691,0.1471100002527237,0.7711300253868103,1.0
-9.579299926757812,0.1761399954557418,1.0894999504089355,1.0
-9.78909969329834,0.5680500268936157,1.08270001411438,1.0
-9.942700386047363,0.1651500016450882,0.8148599863052368,1.0
-9.741499900817873,0.2071100026369094,0.8607500195503235,1.0
-9.546799659729004,0.0686080008745193,0.7640699744224548,1.0
-9.79930019378662,0.0641930028796196,0.9531499743461608,1.0
-9.813199996948242,0.2566399872303009,0.8862599730491638,1.0
-9.855299949645996,-0.1651200056076049,0.5956699848175049,1.0
-9.600899696350098,0.2493000030517578,0.8224400281906128,1.0
-9.95699977874756,0.3764100074768066,0.8865100145339966,1.0
-9.928400039672852,0.4580700099468231,0.8306999802589417,1.0
-9.73550033569336,0.4095300137996673,0.8263300061225891,1.0
-9.562100410461426,0.3265300095081329,1.2188999652862549,1.0
-9.840499877929688,0.1044600009918212,0.925189971923828,1.0
-9.902899742126465,0.1968799978494644,0.7124599814414978,1.0
-10.01200008392334,0.1049600020051002,0.7041800022125244,1.0
-9.609399795532228,0.1666900068521499,0.9939500093460084,1.0
-9.906100273132324,0.3570500016212463,0.853190004825592,1.0
-9.868399620056152,0.4885199964046478,0.8755499720573425,1.0
-9.783699989318848,0.2973000109195709,0.8899199962615967,1.0
-9.54800033569336,0.1290400028228759,0.7800300121307373,1.0
-9.820500373840332,0.1144400015473365,0.9576699733734132,1.0
-9.869000434875488,0.5184699892997742,0.909820020198822,1.0
-9.987500190734863,0.3862000107765198,0.8873900175094604,1.0
-9.92739963531494,0.4102500081062317,0.5632399916648865,1.0
-9.663000106811523,0.3197500109672546,0.7866700291633606,1.0
-9.751399993896484,0.1965000033378601,0.9018999934196472,1.0
-9.675299644470217,-0.0720700025558471,0.5619300007820129,1.0
-9.940899848937988,0.0754989981651306,0.6910099983215332,1.0
-9.916000366210938,0.3456000089645386,0.9784700274467468,1.0
-9.726799964904783,-0.0228610001504421,0.6400499939918518,1.0
-9.709400177001951,0.1152400001883506,0.9893199801445008,1.0
-9.904500007629396,0.2767499983310699,0.8038600087165833,1.0
-9.82069969177246,0.127369999885559,0.6746199727058411,1.0
-9.668800354003906,0.1089100018143653,0.6519100069999695,1.0
-9.68220043182373,0.270249992609024,0.6664299964904785,1.0
-9.541500091552734,0.3098199963569641,0.891040027141571,1.0
-9.561800003051758,0.3111900091171264,0.733269989490509,1.0
-9.643600463867188,0.3610399961471557,0.71670001745224,1.0
-9.819899559020996,0.5891900062561035,0.9582899808883668,1.0
-9.879899978637695,0.0560300014913082,0.6787300109863281,1.0
-9.621100425720217,0.2477300018072128,0.9591400027275084,1.0
-9.801300048828123,0.1651999950408935,0.9517099857330322,1.0
-9.772899627685549,0.2588300108909607,0.7075099945068359,1.0
-9.800100326538086,0.1063399985432624,0.7779899835586548,1.0
-9.895899772644045,0.3500100076198578,0.5578200221061707,1.0
-9.789799690246582,0.0972979962825775,0.6824399828910828,1.0
-9.66230010986328,0.2877900004386902,0.9522200226783752,1.0
-9.83530044555664,0.3500899970531463,0.6104599833488464,1.0
-9.872900009155272,0.2089499980211258,0.5451200008392334,1.0
-9.74020004272461,0.1404699981212616,0.4547500014305115,1.0
-9.634699821472168,0.4194799959659576,0.9430199861526488,1.0
-9.664199829101562,0.3800800144672394,0.8131499886512756,1.0
-9.899499893188477,0.0255580004304647,0.6759799718856812,1.0
-9.739100456237791,0.0866610035300254,0.7867500185966492,1.0
-9.662799835205078,0.3095499873161316,0.796280026435852,1.0
-9.849599838256836,0.056437999010086,0.6682400107383728,1.0
-9.398200035095217,0.2123299986124038,0.6822699904441833,1.0
-9.743900299072266,0.3277699947357178,0.9137099981307985,1.0
-9.721699714660645,0.2279099971055984,0.8205100297927856,1.0
-9.586999893188477,0.0549600012600421,1.07860004901886,1.0
-9.658100128173828,0.0776930004358291,0.754360020160675,1.0
-9.678999900817873,0.1093399971723556,0.5993099808692932,1.0
-9.666199684143066,0.4797100126743316,0.9484400153160096,1.0
-9.693400382995604,0.328900009393692,0.8506500124931335,1.0
-9.561200141906738,0.2800799906253814,0.8146799802780151,1.0
-9.853599548339844,0.255400002002716,0.9703500270843506,1.0
-9.790200233459473,0.1158000007271766,0.8525300025939941,1.0
-9.630399703979492,0.2063300013542175,1.0500999689102173,1.0
-9.865699768066406,0.3579800128936767,0.8006399869918823,1.0
-9.58139991760254,0.2808200120925903,0.720009982585907,1.0
-9.600899696350098,0.2475100010633468,1.0011999607086182,1.0
-9.791799545288086,0.1972499936819076,0.7861700057983398,1.0
-9.87279987335205,0.2032700031995773,1.1130000352859497,1.0
-9.918899536132812,0.488860011100769,0.7913699746131897,1.0
-9.667799949645996,0.5623199939727783,0.7663999795913696,1.0
-9.639300346374512,0.147049993276596,0.9079700112342834,1.0
-9.92650032043457,0.3655700087547302,0.9908000230789183,1.0
-9.666799545288086,0.0050703999586403,0.9373000264167786,1.0
-9.635499954223633,-0.0448659993708133,0.9117500185966492,1.0
-9.875200271606444,0.3259299993515014,0.9661800265312196,1.0
-9.848999977111816,0.0241700001060962,0.8653299808502197,1.0
-9.712200164794922,0.2582800090312958,0.8232499957084656,1.0
-9.85200023651123,0.1755200028419494,0.8789499998092651,1.0
-9.851200103759766,0.1354700028896331,0.8437700271606445,1.0
-9.754199981689451,0.3379699885845184,0.8935700058937073,1.0
-9.90530014038086,0.3177500069141388,0.7443900108337402,1.0
-9.658599853515623,0.099661000072956,0.5773900151252747,1.0
-9.924099922180176,0.2455500066280365,0.8747299909591675,1.0
-9.66219997406006,0.2802299857139587,0.6988999843597412,1.0
-9.72410011291504,0.34825000166893,0.9050300121307372,1.0
-9.71339988708496,0.3185099959373474,0.8602399826049805,1.0
-9.514699935913086,-0.0215830001980066,0.724370002746582,1.0
-9.880499839782717,0.0853530019521713,0.7760999798774719,1.0
-9.6899995803833,0.1574800014495849,0.8246999979019165,1.0
-9.507800102233888,0.1381700038909912,0.9176999926567078,1.0
-9.788000106811523,0.0054369000717997,0.7794399857521057,1.0
-9.747400283813477,-0.0035133999772369,0.7049499750137329,1.0
-9.741900444030762,0.2264499962329864,0.9466999769210817,1.0
-9.853599548339844,0.2550800144672394,1.0018999576568604,1.0
-9.679499626159668,0.1358200013637542,0.980650007724762,1.0
-9.746999740600586,0.4810099899768829,0.7380300164222717,1.0
-9.575900077819824,0.0083969002589583,0.6954900026321411,1.0
-9.658900260925291,0.1171099990606308,0.8526399731636047,1.0
-9.829999923706056,0.0849110037088394,0.8708000183105469,1.0
-9.66860008239746,0.0958800017833709,0.9454699754714966,1.0
-9.597700119018556,0.0869169980287551,0.9025599956512452,1.0
-9.883700370788574,0.247419998049736,0.7275300025939941,1.0
-9.897500038146973,-0.075655996799469,0.6984500288963318,1.0
-9.567299842834473,0.0802839994430542,0.5861700177192688,1.0
-9.866999626159668,-0.085548996925354,0.7080900073051453,1.0
-9.75469970703125,0.3602499961853027,0.6850500106811523,1.0
-9.791000366210938,0.1544699966907501,1.024399995803833,1.0
-9.59119987487793,0.2668499946594238,1.0976999998092651,1.0
-9.75529956817627,-0.1147100031375885,0.7054700255393982,1.0
-9.871800422668455,0.1541900038719177,0.9717699885368348,1.0
-9.727999687194824,0.0374689996242523,0.6665300130844116,1.0
-9.853500366210938,0.2496200054883957,0.5382599830627441,1.0
-9.743300437927246,0.2972899973392486,0.9320200085639954,1.0
-9.577300071716309,0.078184999525547,0.7859799861907959,1.0
-9.74940013885498,0.0986469984054565,0.5878300070762634,1.0
-9.677300453186035,0.0251490008085966,0.939109981060028,1.0
-9.778499603271484,0.0378049984574317,0.5823500156402588,1.0
-9.780500411987305,0.1349200010299682,0.9700400233268738,1.0
-9.722299575805664,0.2562899887561798,1.0125000476837158,1.0
-9.574600219726562,0.4491899907588959,1.0614999532699585,1.0
-9.821599960327148,0.1699399948120117,0.4573999941349029,1.0
-9.74880027770996,0.0665900036692619,0.7638900279998779,1.0
-9.900099754333496,0.0547770000994205,0.7838799953460693,1.0
-9.988900184631348,0.4574599862098694,0.8306499719619751,1.0
-9.548199653625488,0.1377699971199035,0.9176599979400636,1.0
-9.580900192260742,0.2594900131225586,0.8338800072669983,1.0
-9.835800170898438,0.3777300119400024,0.8761000037193298,1.0
-9.77180004119873,0.2062799930572509,0.9132999777793884,1.0
-9.937600135803224,0.41771000623703,0.816540002822876,1.0
-9.331199645996094,0.4008499979972839,1.0887000560760498,1.0
-9.741299629211426,0.1976500004529953,0.7967399954795837,1.0
-9.757100105285645,0.4806999862194061,0.7590500116348267,1.0
-9.8302001953125,0.6005399823188782,0.8224700093269348,1.0
-9.53730010986328,0.0972959995269775,0.935069978237152,1.0
-9.711799621582031,0.2352599948644638,1.1053999662399292,1.0
-9.833600044250488,0.2672699987888336,0.8135300278663635,1.0
-9.558500289916992,0.1469099968671798,1.0026999711990356,1.0
-9.731399536132812,0.2078399956226349,0.7976499795913696,1.0
-9.996399879455566,0.3262999951839447,0.8083099722862244,1.0
-9.677499771118164,0.0370270013809204,0.7612299919128418,1.0
-9.599900245666504,0.1986400038003921,0.8389300107955933,1.0
-9.612799644470217,0.3388499915599823,0.9462900161743164,1.0
-9.882100105285645,0.1657599955797195,0.8149200081825256,1.0
-9.649800300598145,0.1671299934387207,0.9097800254821776,1.0
-9.66230010986328,0.2886399924755096,0.8680800199508667,1.0
-9.66230010986328,0.2883200049400329,0.8996300101280212,1.0
-9.643199920654297,0.3393900096416473,0.8621199727058411,1.0
-9.620100021362305,0.1982299983501434,0.8599500060081482,1.0
-9.740300178527832,0.1464599967002868,0.865809977054596,1.0
-9.90089988708496,0.0935589969158172,0.9452599883079528,1.0
-10.005999565124512,0.3167400062084198,0.7443000078201294,1.0
-9.764300346374512,0.3368099927902221,0.9987300038337708,1.0
-9.382800102233888,-0.0512770004570484,0.7953900098800659,1.0
-9.700300216674805,0.1665199995040893,0.9202499985694884,1.0
-9.679499626159668,0.1377200037240982,0.7913399934768677,1.0
-9.7947998046875,0.3483900129795074,0.8208299875259399,1.0
-9.730799674987791,0.1764100044965744,0.910610020160675,1.0
-9.907999992370604,0.4483900070190429,0.8087800145149231,1.0
-9.79930019378662,0.065770000219345,0.7953900098800659,1.0
-9.678899765014648,0.1080799996852874,0.7255200147628784,1.0
-9.771200180053713,0.1779000014066696,0.7212700247764587,1.0
-9.66160011291504,0.2496400028467178,0.7277299761772156,1.0
-9.70110034942627,0.208979994058609,0.7135499715805054,1.0
-9.619500160217283,0.1674299985170364,0.9098100066184998,1.0
-9.640000343322754,0.1808999925851822,0.5531200170516968,1.0
-9.822099685668944,0.1981000006198883,0.6704599857330322,1.0
-9.769200325012209,0.0751110017299652,0.9014999866485596,1.0
-9.710000038146973,0.1469800025224685,0.8448100090026855,1.0
-9.964099884033203,0.225380003452301,0.830810010433197,1.0
-9.790599822998049,0.1369200050830841,0.75968998670578,1.0
-9.690699577331545,0.1891199946403503,0.6906999945640564,1.0
-9.778900146484377,0.0569339990615844,0.689329981803894,1.0
-9.870599746704102,0.0961750000715255,0.713919997215271,1.0
-9.63759994506836,0.059503000229597,0.5737800002098083,1.0
-10.01200008392334,0.0743720009922981,0.7330099940299988,1.0
-9.702199935913086,0.2591199874877929,0.7496399879455566,1.0
-9.588000297546388,0.1085600033402443,0.7676699757575989,1.0
-9.799699783325195,0.0865809991955757,0.7341099977493286,1.0
-9.8548002243042,0.3175100088119507,0.8180500268936157,1.0
-9.8100004196167,0.0972009971737861,0.6719099879264832,1.0
-9.67360019683838,0.3485499918460846,0.926110029220581,1.0
-9.66919994354248,0.1271000057458877,0.8535400032997131,1.0
-9.985400199890137,0.2780500054359436,0.5934500098228455,1.0
-9.631600379943848,0.2688600122928619,0.8557800054550171,1.0
-9.847200393676758,0.4391100108623504,0.7868899703025818,1.0
-9.730299949645996,0.1490900069475174,0.6134200096130371,1.0
-9.825300216674805,0.3574399948120117,0.895330011844635,1.0
-9.94379997253418,0.2185499966144561,0.5249300003051758,1.0
-9.98270034790039,0.1457200050354004,0.6973299980163574,1.0
-9.734700202941896,0.3689599931240082,0.8437299728393555,1.0
-9.854599952697754,0.3081600069999695,0.7435200214385986,1.0
-9.64780044555664,0.0684399977326393,0.6798400282859802,1.0
-9.786999702453612,0.4610599875450134,0.6730700135231018,1.0
-9.953200340270996,0.1862799972295761,0.7114999890327454,1.0
-9.562600135803224,0.3497599959373474,0.915690004825592,1.0
-9.75380039215088,0.3170500099658966,0.9653800129890442,1.0
-9.811599731445312,0.6817799806594849,0.7982000112533569,1.0
-9.692899703979492,0.2998900115489959,0.7217299938201904,1.0
-9.779999732971191,0.1086400002241134,0.5676699876785278,1.0
-9.763299942016602,0.2878400087356567,0.8469600081443787,1.0
-9.619199752807615,0.1496700048446655,0.666100025177002,1.0
-9.777299880981444,-0.0217879991978406,0.4822500050067901,1.0
-9.850600242614746,0.1061500012874603,0.746399998664856,1.0
-9.78030014038086,0.1279799938201904,0.6536200046539307,1.0
-9.81999969482422,0.0892179980874061,0.4501299858093261,1.0
-9.616299629211426,0.006416100077331,0.8532099723815918,1.0
-9.913999557495115,0.7518200278282166,0.7623999714851379,1.0
-9.813400268554688,0.2673600018024444,0.8240600228309631,1.0
-9.733200073242188,0.2963399887084961,1.0371999740600586,1.0
-9.659700393676758,0.158730000257492,0.7300800085067749,1.0
-9.714900016784668,0.3901900053024292,0.761430025100708,1.0
-9.845399856567385,0.3490400016307831,0.7050999999046326,1.0
-9.710000038146973,0.1468700021505355,0.8553199768066406,1.0
-9.835200309753418,0.3472500145435333,0.8944100141525269,1.0
-9.891200065612791,0.1163600012660026,0.6946799755096436,1.0
-9.793800354003906,0.2978299856185913,0.8268100023269653,1.0
-9.61180019378662,0.2885099947452545,0.9312300086021424,1.0
-9.834199905395508,0.2981700003147125,0.7531499862670898,1.0
-9.65310001373291,0.3308799862861633,0.6929399967193604,1.0
-9.562999725341797,0.3704699873924255,0.8649200201034546,1.0
-9.333700180053713,0.0191210005432367,0.8754100203514099,1.0
-9.833499908447266,0.2604399919509887,0.4866000115871429,1.0
-9.629899978637695,0.1802600026130676,0.6267499923706055,1.0
-9.771400451660156,0.1867299973964691,0.8483800292015076,1.0
-9.815099716186523,0.3490299880504608,0.7366799712181091,1.0
-9.731599807739258,0.2179300040006637,0.7985600233078003,1.0
-9.684200286865234,0.3694700002670288,0.843779981136322,1.0
-9.808199882507324,0.5088899731636047,0.91948002576828,1.0
-9.817700386047363,0.4800899922847748,0.7590000033378601,1.0
-9.78090000152588,0.1551000028848648,0.9718499779701232,1.0
-9.6496000289917,0.158720001578331,0.7405999898910522,1.0
-9.756500244140623,0.448850005865097,0.914080023765564,1.0
-9.887100219726562,0.417059987783432,0.9322699904441832,1.0
-9.701499938964844,0.2274799942970276,0.8836299777030945,1.0
-9.659600257873535,0.1496900022029876,0.6240000128746033,1.0
-9.640299797058104,0.1969799995422363,0.9650999903678894,1.0
-9.493300437927246,0.4206799864768982,0.9641799926757812,1.0
-9.519800186157228,0.2304500043392181,0.7681099772453308,1.0
-9.631799697875977,0.2789500057697296,0.8566799759864807,1.0
-9.780099868774414,0.1159999966621398,0.8420199751853943,1.0
-9.957500457763672,0.3979600071907043,0.7516099810600281,1.0
-9.722999572753906,0.2896099984645843,0.7102800011634827,1.0
-9.840499877929688,0.1059399992227554,0.7779600024223328,1.0
-9.5600004196167,0.2205899953842163,0.7040600180625916,1.0
-9.760700225830078,0.1547700017690658,1.024500012397766,1.0
-9.87380027770996,0.2567700147628784,0.8125799894332886,1.0
-9.614100456237791,0.3998099863529205,0.9096699953079224,1.0
-9.721099853515623,0.1971199959516525,0.8703699707984924,1.0
-9.722100257873535,0.2474599927663803,0.8854299783706665,1.0
-10.032999992370604,0.6176499724388123,0.9292700290679932,1.0
-9.85260009765625,0.2065200060606002,0.8080599904060364,1.0
-9.66860008239746,0.6005799770355225,0.9803699851036072,1.0
-9.637900352478027,0.0756869986653328,0.9752299785614014,1.0
-9.963299751281738,0.1874399930238723,0.5852900147438049,1.0
-9.773799896240234,0.3066500127315521,0.9749699831008912,1.0
-9.75220012664795,0.2370699942111969,0.8844900131225586,1.0
-9.946100234985352,0.3374199867248535,0.7566800117492676,1.0
-9.782899856567385,0.2574700117111206,0.8337000012397766,1.0
-9.696700096130373,0.4898200035095215,0.9177700281143188,1.0
-9.75179958343506,0.2165700048208236,0.9142299890518188,1.0
-9.711799621582031,0.2381000071763992,0.8214300274848938,1.0
-9.84469985961914,0.3164600133895874,0.9337400197982788,1.0
-9.80109977722168,0.1565800011157989,0.8035699725151062,1.0
-9.761099815368652,0.176949992775917,0.826449990272522,1.0
-9.571800231933594,0.3083600103855133,1.006700038909912,1.0
-9.854599952697754,0.3055300116539001,1.0063999891281128,1.0
-9.629400253295898,0.1577699929475784,0.8562999963760376,1.0
-9.771200180053713,0.1759099960327148,0.921090006828308,1.0
-9.834199905395508,0.2973299920558929,0.8372899889945984,1.0
-9.593899726867676,0.4016999900341034,0.7414199709892273,1.0
-9.769200325012209,0.0774250030517578,0.6701300144195557,1.0
-9.816399574279783,0.4182899892330169,0.8797500133514404,1.0
-9.955599784851074,0.3069399893283844,0.7644699811935425,1.0
-9.628399848937988,0.1074199974536895,0.8412500023841858,1.0
-9.472800254821776,0.4101600050926208,1.0263999700546265,1.0
-9.765999794006348,0.4219500124454498,0.5642899870872498,1.0
-10.088000297546388,0.3639599978923797,0.9906499981880188,1.0
-9.86489963531494,0.3163599967956543,0.9232100248336792,1.0
-9.801899909973145,0.1946299970149994,1.038599967956543,1.0
-9.668399810791016,0.0860000029206276,0.9235299825668336,1.0
-9.660699844360352,0.2080200016498565,0.8503000140190125,1.0
-9.906800270080566,0.3886899948120117,0.7191900014877319,1.0
-9.736300468444824,0.4492599964141845,0.8930699825286865,1.0
-9.821900367736816,0.1852799952030182,0.9429900050163268,1.0
-9.965299606323242,0.2861300110816955,0.8152300119400024,1.0
-9.625200271606444,-0.0541189983487129,0.8372300267219543,1.0
-9.735199928283691,0.398499995470047,0.9200800061225892,1.0
-9.710200309753418,0.1577000021934509,0.7826099991798401,1.0
-9.657899856567385,0.0662370026111602,0.8901699781417847,1.0
-9.896200180053713,0.3678700029850006,0.7910000085830688,1.0
-9.541099548339844,0.2887899875640869,0.973360002040863,1.0
-9.66919994354248,0.1276199966669082,0.8009600043296814,1.0
-9.763999938964844,0.3199999928474426,0.6603800058364868,1.0
-9.771400451660156,0.1883099973201751,0.6906300187110901,1.0
-9.753000259399414,0.2778500020503998,0.8460599780082703,1.0
-9.730799674987791,0.1788299977779388,0.6687300205230713,1.0
-9.948100090026855,0.4371599853038788,0.8814499974250793,1.0
-9.87380027770996,0.2551999986171722,0.9703400135040284,1.0
-9.752599716186523,0.2577700018882751,0.8337299823760986,1.0
-9.843700408935549,0.2660099864006042,0.929199993610382,1.0
-9.648099899291992,0.0794769972562789,0.5860999822616577,1.0
-9.793399810791016,0.2778599858283996,0.8039600253105164,1.0
-9.704099655151367,0.3585500121116638,0.9059500098228456,1.0
