x-axis,y-axis,z-axis,label
-6.302499771118164,-0.0249019991606473,-2.8022000789642334,9.0
-8.579000473022461,-0.8489999771118164,-4.4868998527526855,9.0
-9.947099685668944,-1.1299999952316284,-6.03849983215332,9.0
-9.060099601745604,-0.0245880000293254,-4.581200122833252,9.0
-8.528900146484375,-0.323199987411499,-2.471199989318848,9.0
-9.113900184631348,-0.363209992647171,-4.106400012969971,9.0
-10.366000175476074,0.1082800030708313,-5.032400131225586,9.0
-9.554699897766112,-1.0526000261306765,-5.305300235748291,9.0
-9.141799926757812,0.0193770006299018,-4.008800029754639,9.0
-9.18809986114502,-0.1920700073242187,-5.1331000328063965,9.0
-8.92389965057373,-0.2682699859142303,-5.329400062561035,9.0
-7.477499961853027,-0.3665199875831604,-4.159299850463867,9.0
-6.949299812316895,0.4973100125789642,-4.155200004577637,9.0
-7.631499767303467,-0.7475500106811523,-4.593599796295166,9.0
-7.61870002746582,-0.8810399770736694,-3.3529999256134038,9.0
-7.893599987030029,0.2344200015068054,-3.0525999069213867,9.0
-9.027600288391112,-0.1336899995803833,-5.759399890899658,9.0
-9.351099967956545,-1.133800029754639,-5.059899806976318,9.0
-7.974800109863281,-0.2513299882411957,-3.0436999797821045,9.0
-8.167499542236328,0.2966499924659729,-3.4890999794006348,9.0
-9.716400146484377,-0.0363989993929863,-5.066400051116943,9.0
-9.753399848937988,-0.7130299806594849,-6.127299785614014,9.0
-9.182100296020508,-1.5019999742507937,-5.451000213623047,9.0
-8.044699668884277,-1.3004000186920166,-5.274899959564209,9.0
-7.1468000411987305,-0.2374799996614456,-4.610799789428711,9.0
-6.543000221252441,-0.122529998421669,-6.410999774932861,9.0
-5.331500053405762,-1.1029000282287598,-4.130799770355225,9.0
-6.89169979095459,1.1526000499725342,-3.9700000286102295,9.0
-10.508000373840332,-0.8697400093078613,-6.362500190734863,9.0
-9.679200172424316,-0.8903700113296509,-5.490699768066406,9.0
-8.047200202941895,0.844290018081665,-3.5871999263763428,9.0
-9.305800437927246,1.1484999656677246,-3.9493000507354736,9.0
-9.51729965209961,1.1175999641418457,-4.109899997711182,9.0
-7.692800045013428,-0.2107599973678589,-5.8084001541137695,9.0
-7.146200180053711,-0.7687699794769287,-5.016600131988525,9.0
-7.888400077819824,-1.0325000286102295,-5.6508002281188965,9.0
-9.253199577331545,-0.9781000018119812,-5.382800102233887,9.0
-8.277899742126465,-1.2587000131607056,-6.650100231170654,9.0
-6.817500114440918,-0.0326719991862773,-3.550299882888794,9.0
-6.305699825286865,0.1339100003242492,-3.5353000164031982,9.0
-8.082799911499023,0.0999739989638328,-4.94890022277832,9.0
-8.070300102233887,-0.0189050007611513,-4.159599781036377,9.0
-7.8024001121521,1.2299000024795532,-3.520900011062622,9.0
-9.708200454711914,0.0571440011262893,-6.331699848175049,9.0
-9.994600296020508,-0.2701300084590912,-6.213799953460693,9.0
-8.291399955749512,-0.0747290030121803,-3.84879994392395,9.0
-9.26259994506836,1.0075000524520874,-3.9514000415802,9.0
-11.291000366210938,-0.6099100112915039,-5.854899883270264,9.0
-9.276100158691406,0.676110029220581,-4.160200119018555,9.0
-7.139200210571289,0.393229991197586,-4.038300037384033,9.0
-8.506500244140625,0.0746100023388862,-4.856400012969971,9.0
-7.6819000244140625,-0.7549999952316284,-3.899499893188477,9.0
-7.056900024414063,-0.690090000629425,-4.714700222015381,9.0
-8.597800254821777,-0.9176200032234192,-5.724699974060059,9.0
-7.654799938201904,-0.5924100279808044,-3.969099998474121,9.0
-7.201499938964844,-0.0241030007600784,-3.781100034713745,9.0
-8.956000328063965,-0.1819700002670288,-4.900599956512451,9.0
-9.729100227355955,-0.4112899899482727,-4.9633002281188965,9.0
-9.610799789428713,-1.2783000469207764,-6.020299911499023,9.0
-10.166000366210938,-1.2725000381469729,-6.146100044250488,9.0
-8.629899978637695,-0.3226299881935119,-4.650100231170654,9.0
-8.81760025024414,0.978820025920868,-2.6593000888824463,9.0
-9.24810028076172,0.2831200063228607,-4.227200031280518,9.0
-8.928199768066406,-0.5598300099372864,-3.450400114059448,9.0
-7.179100036621094,-0.6391800045967102,-1.847000002861023,9.0
-6.90399980545044,-1.2621999979019165,-1.892500042915344,9.0
-7.21150016784668,-1.042799949645996,-2.936000108718872,9.0
-7.149799823760986,-0.0846680030226707,-2.723400115966797,9.0
-8.461099624633789,0.3255699872970581,-4.654900074005127,9.0
-10.618000030517578,-0.9294899702072144,-6.557300090789795,9.0
-10.157999992370604,0.8360300064086914,-4.872099876403809,9.0
-9.297599792480469,0.2347999960184097,-5.505199909210205,9.0
-9.340200424194336,0.3456999957561493,-4.516300201416016,9.0
-8.767499923706055,-0.010313999839127,-3.69569993019104,9.0
-8.234399795532227,-0.9072700142860411,-4.376399993896484,9.0
-9.19499969482422,-0.8578900098800659,-3.2035000324249268,9.0
-9.205599784851074,0.1778900027275085,-2.7523999214172363,9.0
-9.746999740600586,-0.5289000272750854,-5.342299938201904,9.0
-9.226699829101562,-0.2832799851894378,-5.141300201416016,9.0
-6.981400012969971,0.079646997153759,-3.83489990234375,9.0
-6.86929988861084,-0.473140001296997,-2.990000009536743,9.0
-7.922900199890137,-0.3216600120067596,-4.039500236511231,9.0
-8.93340015411377,-0.8042899966239929,-5.27239990234375,9.0
-9.25059986114502,-1.108299970626831,-5.489200115203857,9.0
-8.88379955291748,-1.7675000429153442,-5.874899864196777,9.0
-8.706700325012207,-0.5227100253105164,-4.920700073242188,9.0
-9.017600059509276,-0.127920001745224,-4.30620002746582,9.0
-7.574399948120117,-0.0658869966864585,-3.0058999061584477,9.0
-7.206799983978271,0.2413800060749054,-3.0625,9.0
-7.298600196838379,0.2827300131320953,-3.248199939727783,9.0
-7.1132001876831055,-0.3986200094223022,-4.62529993057251,9.0
-8.10509967803955,0.2023500055074691,-5.108099937438965,9.0
-9.556300163269045,0.0364799983799457,-6.133600234985352,9.0
-9.8193998336792,0.0628639981150627,-6.004899978637695,9.0
-9.490900039672852,0.3025699853897095,-5.404300212860107,9.0
-8.554300308227539,0.4425899982452392,-4.32859992980957,9.0
-8.11709976196289,0.2993600070476532,-3.70989990234375,9.0
-7.6793999671936035,0.133540004491806,-2.851099967956543,9.0
-7.61299991607666,0.3446600139141083,-3.695300102233887,9.0
-7.886000156402588,-0.6477000117301941,-4.73199987411499,9.0
-8.151800155639648,-0.4887799918651581,-4.7281999588012695,9.0
-8.784600257873535,-0.1639599949121475,-4.509500026702881,9.0
-9.630800247192385,-0.7824500203132629,-5.1230998039245605,9.0
-9.149900436401367,-1.0914000272750854,-5.056099891662598,9.0
-8.49530029296875,0.0184829998761415,-5.293099880218506,9.0
-9.07699966430664,0.3122699856758117,-3.9402999877929688,9.0
-9.4128999710083,-0.0617530010640621,-4.247700214385986,9.0
-9.52340030670166,-0.5998299717903137,-5.096099853515625,9.0
-9.06470012664795,-0.8049700260162354,-4.325099945068359,9.0
-8.019399642944336,-0.0408940017223358,-3.930000066757202,9.0
-8.063899993896484,0.6699299812316895,-4.350200176239014,9.0
-7.524499893188477,0.4673900008201599,-4.768499851226807,9.0
-6.302199840545654,-0.0397109985351562,-5.361499786376953,9.0
-5.419899940490723,-0.7211499810218811,-3.001699924468994,9.0
-7.053800106048584,0.163330003619194,-2.174799919128418,9.0
-9.530799865722656,-0.732990026473999,-5.929100036621094,9.0
-10.972999572753906,-1.354099988937378,-6.879799842834473,9.0
-9.090800285339355,-0.512470006942749,-3.298799991607666,9.0
-10.890999794006348,-0.38400998711586,-5.823999881744385,9.0
-11.944000244140623,-0.7891499996185303,-6.7657999992370605,9.0
-8.86520004272461,0.3315199911594391,-3.633300065994263,9.0
-7.602499961853027,0.3265799880027771,-3.896899938583374,9.0
-7.257500171661377,-0.7636899948120117,-3.6161000728607178,9.0
-6.468699932098389,0.2041800022125244,-2.6447999477386475,9.0
-7.2972002029418945,0.2124200016260147,-4.29670000076294,9.0
-8.657600402832031,-0.4525200128555298,-4.819699764251709,9.0
-9.030599594116213,-0.4907299876213074,-5.412600040435791,9.0
-8.456299781799316,-0.417820006608963,-4.048099994659424,9.0
-8.211899757385254,-0.515779972076416,-3.099100112915039,9.0
-8.898799896240234,0.4937100112438202,-4.734499931335449,9.0
-9.282500267028809,0.4891499876976013,-5.671800136566162,9.0
-7.857500076293945,-0.0543069988489151,-4.447000026702881,9.0
-7.45550012588501,-0.964139997959137,-3.970999956130981,9.0
-9.130399703979492,-1.0575000047683716,-4.389900207519531,9.0
-10.142000198364258,-0.9781500101089478,-5.256499767303467,9.0
-9.050800323486328,-0.4914500117301941,-5.360000133514404,9.0
-7.702000141143799,-1.263100028038025,-3.6189000606536874,9.0
-6.460999965667725,-0.1843799948692321,-2.1640000343322754,9.0
-7.219099998474121,-0.1551599949598312,-3.82450008392334,9.0
-8.314499855041504,-0.434579998254776,-5.260200023651123,9.0
-8.275799751281738,-0.8573200106620789,-5.3719000816345215,9.0
-8.531299591064453,0.3009099960327148,-5.288700103759766,9.0
-9.520600318908691,-0.2301799952983856,-6.704899787902832,9.0
-10.105999946594238,0.7564399838447571,-4.942399978637695,9.0
-9.272500038146973,-0.5184800028800964,-4.8993000984191895,9.0
-8.94540023803711,0.8073499798774719,-3.822099924087525,9.0
-7.65339994430542,1.35479998588562,-2.7307000160217285,9.0
-7.23169994354248,0.4737800061702728,-4.104700088500977,9.0
-7.8805999755859375,-0.4158399999141693,-5.690100193023682,9.0
-7.785399913787842,-1.6401000022888184,-6.400199890136719,9.0
-7.72189998626709,-1.2762999534606934,-5.346399784088135,9.0
-8.19540023803711,-0.3298499882221222,-5.513899803161621,9.0
-8.19629955291748,0.2211000025272369,-5.053800106048584,9.0
-7.621300220489502,-0.7513399720191956,-4.204500198364258,9.0
-7.605100154876709,-1.0605000257492063,-3.579699993133545,9.0
-8.386199951171875,-0.3894700109958648,-3.782399892807007,9.0
-8.62279987335205,-1.687600016593933,-4.509799957275391,9.0
-7.695499897003174,-1.0813000202178955,-4.613100051879883,9.0
-8.393799781799316,-1.017199993133545,-5.659999847412109,9.0
-9.499699592590332,0.23887999355793,-5.104800224304199,9.0
-9.251299858093262,0.4424600005149841,-5.012800216674805,9.0
-8.925800323486328,-0.6784800291061401,-4.713699817657471,9.0
-7.7444000244140625,-1.1656999588012695,-3.2943999767303467,9.0
-7.775000095367432,-0.6425999999046326,-4.120999813079834,9.0
-10.020999908447266,-0.98922997713089,-6.046899795532227,9.0
-10.866999626159668,-0.5961099863052368,-5.801000118255615,9.0
-9.128199577331545,-0.6591699719429016,-2.8066999912261963,9.0
-7.810100078582764,1.1123000383377075,-2.8787999153137207,9.0
-8.343400001525879,-0.0021858001127839,-4.084400177001953,9.0
-6.396100044250488,-0.9022600054740906,-3.039099931716919,9.0
-6.771999835968018,-0.7961599826812744,-1.9032000303268437,9.0
-9.468700408935549,0.2033499926328659,-6.571199893951416,9.0
-11.550000190734863,-1.2719000577926636,-7.588200092315674,9.0
-9.37600040435791,-0.8991199731826782,-4.3125,9.0
-7.373899936676025,-0.499099999666214,-1.9081000089645384,9.0
-8.588399887084961,-0.3790799975395202,-5.023600101470947,9.0
-9.416600227355955,-1.3946000337600708,-5.315000057220459,9.0
-8.020400047302246,-1.0011999607086182,-4.869100093841553,9.0
-7.793000221252441,0.2582400143146515,-4.324100017547607,9.0
-7.910399913787842,0.5690799951553345,-4.211900234222412,9.0
-8.031000137329102,0.0348920002579689,-4.44950008392334,9.0
-8.654600143432617,-0.6026099920272827,-4.959499835968018,9.0
-9.434300422668455,-0.508430004119873,-5.056300163269043,9.0
-10.723999977111816,-0.6564099788665771,-3.669600009918213,9.0
-9.88010025024414,-0.4404500126838684,-4.218599796295166,9.0
-8.885199546813965,0.3200800120830536,-4.529099941253662,9.0
-7.631100177764893,-0.7660499811172485,-3.753200054168701,9.0
-7.128200054168701,-1.1675000190734863,-3.505100011825561,9.0
-8.168999671936035,-1.14520001411438,-4.75570011138916,9.0
-8.376799583435059,-0.3531000018119812,-5.389699935913086,9.0
-7.040200233459473,1.0006999969482422,-4.078400135040283,9.0
-6.296999931335449,0.7076699733734131,-4.336299896240234,9.0
-7.236599922180176,0.2139700055122375,-4.391300201416016,9.0
-8.773900032043457,-0.1927600055932998,-5.6595001220703125,9.0
-8.822199821472168,-0.3033100068569183,-5.764100074768066,9.0
-8.996800422668457,-0.1588300019502639,-4.224800109863281,9.0
-10.66100025177002,0.2171899974346161,-5.106800079345703,9.0
-10.390000343322754,-0.1810600012540817,-4.405799865722656,9.0
-8.137200355529785,-0.715910017490387,-5.232900142669678,9.0
-8.870200157165527,-0.9352800250053406,-4.231500148773193,9.0
-8.973699569702148,-0.8123599886894226,-5.515200138092041,9.0
-7.849800109863281,0.0639329999685287,-5.152100086212158,9.0
-5.816500186920166,0.4231700003147125,-4.698800086975098,9.0
-5.5584001541137695,0.1435900032520294,-3.755500078201294,9.0
-7.579299926757812,-0.3276900053024292,-4.1031999588012695,9.0
-8.676799774169922,-0.5014899969100952,-4.992499828338623,9.0
-7.964300155639648,0.2361399978399276,-5.315599918365479,9.0
-6.893499851226807,0.7367100119590759,-4.807400226593018,9.0
-7.492700099945068,0.3907600045204162,-5.154300212860107,9.0
-9.09340000152588,0.1260399967432022,-5.535999774932861,9.0
-9.446800231933594,0.1162099987268447,-5.915900230407715,9.0
-8.648500442504883,0.1020999997854232,-3.706599950790405,9.0
-8.776399612426758,0.4380599856376648,-4.097400188446045,9.0
-9.335200309753418,-0.9144799709320068,-4.75600004196167,9.0
-9.42199993133545,0.3950299918651581,-4.480199813842773,9.0
-8.569700241088867,0.2034900039434433,-4.676400184631348,9.0
-8.4306001663208,0.3197799921035766,-4.044899940490723,9.0
-7.11269998550415,0.0784360021352768,-2.8350000381469727,9.0
-7.367199897766113,-0.3253700137138366,-3.1135001182556152,9.0
-8.652899742126465,-0.1849299967288971,-4.300899982452393,9.0
-9.37339973449707,-0.0166749991476535,-5.685699939727783,9.0
-9.044400215148926,-0.3034200072288513,-5.974699974060059,9.0
-8.3548002243042,0.0625640004873275,-4.510200023651123,9.0
-8.365099906921387,-0.4323500096797943,-5.533599853515625,9.0
-10.538000106811523,-0.3904600143432617,-4.8246002197265625,9.0
-9.522100448608398,-0.6603699922561646,-4.091000080108643,9.0
-8.253100395202637,-1.4859999418258667,-3.091599941253662,9.0
-6.651400089263916,-0.7649800181388855,-4.900400161743164,9.0
-6.980599880218506,-0.972320020198822,-3.6875,9.0
-7.9421000480651855,-1.3796000480651855,-4.32420015335083,9.0
-8.49779987335205,-1.878000020980835,-5.547999858856201,9.0
-7.932300090789795,0.6553699970245361,-3.772599935531616,9.0
-8.101099967956543,1.5218000411987305,-4.726200103759766,9.0
-9.846400260925291,-0.1048699989914894,-5.420000076293945,9.0
-9.136899948120115,0.2810899913311004,-5.932600021362305,9.0
-9.042400360107422,-0.4066300094127655,-6.762899875640869,9.0
-8.307900428771973,0.2442699968814849,-5.462200164794922,9.0
-7.514699935913086,-0.0244970005005598,-4.054800033569336,9.0
-7.723100185394287,0.8034700155258179,-2.211899995803833,9.0
-9.27750015258789,-1.2783000469207764,-5.693999767303467,9.0
-8.745400428771973,-0.6068800091743469,-5.633600234985352,9.0
-6.431099891662598,-0.6655499935150146,-4.523099899291992,9.0
-6.846399784088135,-1.1140999794006348,-4.531799793243408,9.0
-8.289400100708008,-1.6927000284194946,-4.678699970245361,9.0
-9.213500022888184,-0.4381099939346313,-3.786799907684326,9.0
-10.628999710083008,-0.3435499966144562,-4.557199954986572,9.0
-11.123000144958496,-1.932800054550171,-5.72130012512207,9.0
-9.163200378417969,-0.9310500025749208,-4.947000026702881,9.0
-6.900199890136719,0.5640199780464172,-2.6965999603271484,9.0
-6.787600040435791,0.9979400038719176,-0.5207099914550781,9.0
-6.434999942779541,1.5473999977111816,-3.597599983215332,9.0
-8.32129955291748,-1.1059000492095947,-6.825799942016602,9.0
-8.556900024414062,-0.4393100142478943,-6.039500236511231,9.0
-8.777899742126465,0.0057736001908779,-4.304699897766113,9.0
-8.493000030517578,-0.6013100147247314,-4.927800178527832,9.0
-6.842899799346924,-0.7851899862289429,-5.091700077056885,9.0
-8.279500007629395,-0.166700005531311,-3.730799913406372,9.0
-9.725199699401855,-0.6111099720001221,-2.1496999263763428,9.0
-11.94499969482422,0.2900300025939941,-4.584400177001953,9.0
-10.918999671936035,-1.5355000495910645,-6.864500045776367,9.0
-7.14169979095459,-1.5022000074386597,-5.408899784088135,9.0
-5.729599952697754,0.1158000007271766,-3.1684999465942383,9.0
-7.84060001373291,0.1105900034308433,-4.758500099182129,9.0
-9.238699913024902,-0.6914899945259094,-5.746399879455566,9.0
-8.690600395202637,-0.3197700083255768,-3.9867000579833984,9.0
-8.476499557495117,0.0880519971251487,-5.1605000495910645,9.0
-9.043399810791016,-0.8583700060844421,-6.035099983215332,9.0
-8.178799629211426,-0.1533900052309036,-4.96120023727417,9.0
-7.194699764251709,-0.3675799965858459,-3.76990008354187,9.0
-8.372099876403809,0.4245400130748749,-4.361800193786621,9.0
-8.962499618530273,-0.3596900105476379,-5.316599845886231,9.0
-8.170100212097168,-0.0813919976353645,-6.09149980545044,9.0
-6.378699779510498,-1.26610004901886,-5.019199848175049,9.0
-6.513400077819824,0.4190399944782257,-3.9728000164031982,9.0
-9.72469997406006,0.3787600100040436,-6.186999797821045,9.0
-10.963000297546388,-1.3657000064849854,-5.701900005340576,9.0
-8.820899963378906,-0.3680700063705444,-2.317300081253052,9.0
-7.073999881744385,0.1629099994897842,-1.1432000398635864,9.0
-8.608200073242188,-0.3968400061130523,-4.2778000831604,9.0
-8.71969985961914,-0.8835200071334839,-5.216400146484375,9.0
-7.821599960327148,-0.3348399996757507,-5.651199817657471,9.0
-7.669600009918213,-0.8639799952507019,-6.119900226593018,9.0
-7.275599956512451,-0.8684499859809875,-6.288700103759766,9.0
-7.690299987792969,0.1704400032758712,-4.5320000648498535,9.0
-9.499899864196776,0.7525100111961365,-3.942800045013428,9.0
-10.46500015258789,-0.0067655998282134,-4.737500190734863,9.0
-10.282999992370604,0.0276340004056692,-4.96589994430542,9.0
-8.93809986114502,-0.5701199769973755,-4.451300144195557,9.0
-8.004400253295898,-0.2857899963855743,-3.667799949645996,9.0
-7.324900150299072,-0.9287800192832948,-3.336199998855591,9.0
-7.622200012207031,-0.7074099779129028,-2.537400007247925,9.0
-9.690999984741213,-0.2991699874401092,-4.01639986038208,9.0
-11.026000022888184,-0.6987299919128418,-5.799699783325195,9.0
-9.954999923706056,-0.7349100112915039,-6.160900115966797,9.0
-8.512499809265137,-0.1341300010681152,-3.180500030517578,9.0
-9.034000396728516,-0.824429988861084,-4.368899822235107,9.0
-10.744000434875488,-1.6988999843597412,-6.510799884796143,9.0
-8.957900047302246,-0.5892400145530701,-5.589900016784668,9.0
-6.419600009918213,0.2748999893665313,-3.606800079345703,9.0
-5.402500152587891,0.4298200011253357,-2.9296998977661133,9.0
-6.295300006866455,0.1187800019979476,-4.031400203704834,9.0
-6.7846999168396,-0.6632999777793884,-4.091300010681152,9.0
-7.048699855804443,-0.5941399931907654,-4.200799942016602,9.0
-8.578399658203125,-0.3721500039100647,-5.707200050354004,9.0
-10.774999618530272,-1.145699977874756,-8.324199676513672,9.0
-10.946000099182127,-1.1735999584197998,-4.695099830627441,9.0
-9.86359977722168,-0.7579799890518188,-1.7418999671936035,9.0
-11.140000343322754,-1.0742000341415403,-5.738800048828125,9.0
-9.602800369262695,-1.676699995994568,-5.572000026702881,9.0
-5.23199987411499,-1.0255999565124512,-3.68179988861084,9.0
-5.559599876403809,1.2137999534606934,-2.701299905776977,9.0
-7.784599781036377,0.8473399877548218,-4.639500141143799,9.0
-8.424400329589844,0.0060497000813484,-4.988900184631348,9.0
-7.837900161743164,-0.5276899933815002,-5.573800086975098,9.0
-8.539400100708008,-0.3034200072288513,-6.479899883270264,9.0
-8.660400390625,-0.3109399974346161,-5.848999977111816,9.0
-8.659799575805664,0.1611700057983398,-4.574999809265137,9.0
-7.59499979019165,-0.0489579997956752,-2.6991000175476074,9.0
-6.967700004577637,-0.6060600280761719,-1.9177000522613523,9.0
-9.608200073242188,-1.406999945640564,-5.27400016784668,9.0
-10.947999954223633,-1.107300043106079,-8.299699783325195,9.0
-9.143699645996094,1.1267000436782837,-4.645999908447266,9.0
-6.552499771118164,0.8556399941444397,-2.2177000045776367,9.0
-7.815700054168701,-0.1247399970889091,-4.432300090789795,9.0
-7.923500061035156,-0.794409990310669,-4.2399001121521,9.0
-7.961400032043457,-0.4128699898719787,-5.058199882507324,9.0
-8.764800071716309,-1.6583000421524048,-5.559800148010254,9.0
-9.651800155639648,-0.2391699999570846,-4.926799774169922,9.0
-9.548999786376951,-0.326339989900589,-5.197800159454346,9.0
-7.702099800109863,-0.7537199854850769,-4.046800136566162,9.0
-6.645500183105469,-1.0597000122070312,-2.6953999996185303,9.0
-9.25380039215088,-0.4420799911022186,-4.439799785614014,9.0
-11.616999626159668,-0.9629200100898744,-7.24459981918335,9.0
-8.883199691772461,-0.7891799807548523,-4.713099956512451,9.0
-6.171500205993652,0.4940400123596191,-4.060800075531006,9.0
-8.529800415039062,-0.2764300107955932,-4.11959981918335,9.0
-8.210599899291992,-0.0783379971981048,-3.407099962234497,9.0
-9.075200080871582,0.2239799946546554,-3.1903998851776123,9.0
-10.28600025177002,-0.347790002822876,-5.810200214385986,9.0
-9.270099639892578,-2.153700113296509,-7.035900115966797,9.0
-6.107600212097168,-0.6828100085258484,-4.493000030517578,9.0
-4.051400184631348,2.0662999153137207,-2.6034998893737797,9.0
-6.66379976272583,0.8685100078582764,-2.6059999465942383,9.0
-9.51580047607422,1.041100025177002,-4.537899971008301,9.0
-10.850000381469728,-0.9501000046730042,-6.748700141906738,9.0
-8.848199844360352,-0.5208600163459778,-5.2469000816345215,9.0
-6.956699848175049,-0.6491400003433228,-4.668900012969971,9.0
-9.1048002243042,-0.8197699785232544,-5.915900230407715,9.0
-8.664199829101562,-0.6288800239562988,-4.3618998527526855,9.0
-7.949600219726562,-0.4977999925613403,-3.623699903488159,9.0
-9.574899673461914,-0.5480999946594238,-5.270400047302246,9.0
-8.958800315856934,-0.0414410009980201,-5.82480001449585,9.0
-6.974500179290772,0.2386700063943863,-5.589000225067139,9.0
-7.247700214385986,0.2631599903106689,-4.271100044250488,9.0
-8.213399887084961,-0.4430400133132934,-4.313600063323975,9.0
-9.209500312805176,-0.1312099993228912,-4.169700145721436,9.0
-8.068400382995605,-1.628600001335144,-3.7992000579833984,9.0
-7.935500144958496,-1.7096999883651731,-4.6381001472473145,9.0
-7.166200160980225,-1.2870999574661257,-4.715799808502197,9.0
-6.882900238037109,-0.296970009803772,-5.468800067901611,9.0
-8.125499725341797,-1.3027000427246094,-5.127799987792969,9.0
-9.517499923706056,-0.8913900256156921,-4.217100143432617,9.0
-10.215999603271484,0.1932500004768371,-5.298399925231934,9.0
-10.505999565124512,0.0227889996021986,-5.713699817657471,9.0
-7.822400093078613,-0.7972800135612488,-5.871799945831299,9.0
-6.865699768066406,0.3537099957466125,-3.852400064468384,9.0
-6.8445000648498535,-0.7039499878883362,-4.126500129699707,9.0
-7.798999786376953,-0.9589499831199646,-3.823100090026856,9.0
-8.035699844360352,-0.7409700155258179,-4.645599842071533,9.0
-9.096599578857422,-0.7247599959373474,-5.307300090789795,9.0
-8.59850025177002,-0.3769699931144714,-5.244500160217285,9.0
-7.4120001792907715,-0.6116399765014648,-3.823499917984009,9.0
-7.380300045013428,-0.681439995765686,-3.8824000358581534,9.0
-9.277700424194336,-1.2675000429153442,-4.745699882507324,9.0
-11.223999977111816,-1.9169000387191768,-6.404099941253662,9.0
-11.0649995803833,-1.822399973869324,-5.595600128173828,9.0
