x-axis,y-axis,z-axis,label
5.326700210571289,0.837119996547699,3.433199882507324,12.0
9.751500129699709,1.8208999633789065,5.437600135803223,12.0
7.051199913024902,-1.0428999662399292,0.2324499934911728,12.0
1.4414000511169434,-1.364199995994568,-1.5333000421524048,12.0
-2.1070001125335693,-0.7092999815940857,0.1361600011587143,12.0
-0.4497199952602386,-1.2512999773025513,-1.586300015449524,12.0
0.2863300144672394,-0.6800199747085571,-0.3980399966239929,12.0
0.7302299737930298,0.8620499968528748,2.403899908065796,12.0
0.2991499900817871,1.2038999795913696,2.12940001487732,12.0
-0.692300021648407,-0.7384799718856812,0.428270012140274,12.0
-0.4669800102710724,0.1165399998426437,1.0104999542236328,12.0
0.3525699973106384,1.058500051498413,0.558430016040802,12.0
0.0459370017051696,-0.2766500115394592,1.448799967765808,12.0
-0.414000004529953,1.0032999515533447,3.300800085067749,12.0
-3.1568000316619877,-0.7457699775695801,2.732899904251098,12.0
-5.013800144195557,-2.33870005607605,-1.4421000480651855,12.0
-10.550999641418455,-3.783799886703491,-7.929999828338623,12.0
-17.198999404907227,-1.6801999807357788,-16.856000900268555,12.0
-21.924999237060547,0.7754999995231628,-16.645999908447266,12.0
-21.878999710083008,-0.5058299899101257,-16.750999450683594,12.0
-20.14299964904785,-0.4077500104904175,-16.742000579833984,12.0
-21.91200065612793,1.1691999435424805,-16.611000061035156,12.0
-20.743000030517575,-3.2295000553131104,-16.985000610351562,12.0
-19.847000122070312,-3.089400053024292,-16.972999572753906,12.0
-20.177000045776367,-3.7725000381469727,-15.654999732971191,12.0
-17.148000717163086,-2.698199987411499,-13.989999771118164,12.0
-13.246999740600586,-0.2641200125217438,-13.097000122070312,12.0
-5.184500217437744,1.1467000246047974,-10.760000228881836,12.0
2.8933000564575195,2.809999942779541,3.716099977493286,12.0
7.720300197601318,0.3476099967956543,2.2523000240325928,12.0
10.743000030517578,-0.2749100029468536,1.870000004768372,12.0
7.166200160980225,0.2777400016784668,0.6039400100708008,12.0
0.8771899938583374,-0.4249700009822845,-1.0698000192642212,12.0
-1.580199956893921,-0.2817600071430206,2.353600025177002,12.0
-0.0094221998006105,-0.0339410006999969,-0.6556900143623352,12.0
-0.0609720014035701,0.5233299732208252,0.1313100010156631,12.0
0.6486899852752686,0.3938699960708618,-0.3540300130844116,12.0
0.2139600068330764,-0.0917439982295036,1.3075000047683716,12.0
-0.0460960008203983,-0.7255100011825562,1.7978999614715576,12.0
0.8908799886703491,0.9106500148773192,1.745100021362305,12.0
2.7781999111175537,1.4946999549865725,0.7871500253677368,12.0
4.942800045013428,0.8410800099372864,-2.3980000019073486,12.0
3.3183999061584477,0.7464500069618225,-5.669700145721436,12.0
-2.309900045394897,0.3427700102329254,-4.263899803161621,12.0
-10.630000114440918,-1.3202999830245972,-1.83459997177124,12.0
-21.851999282836918,-2.871500015258789,-9.44789981842041,12.0
-21.86400032043457,-1.7268999814987185,-16.850000381469727,12.0
-21.86000061035156,-1.444100022315979,-16.84600067138672,12.0
-21.8129997253418,-3.805200099945069,-17.04800033569336,12.0
-21.856000900268555,-2.6552000045776367,-16.944000244140625,12.0
-21.929000854492188,1.0144000053405762,-16.29800033569336,12.0
-21.94099998474121,2.1064000129699707,-12.378999710083008,12.0
-12.281999588012695,3.481800079345703,-9.96030044555664,12.0
-2.9096999168396,2.0522000789642334,-9.141599655151367,12.0
1.7617000341415403,-1.2170000076293943,2.2483999729156494,12.0
9.713800430297852,-1.8492000102996824,5.7494001388549805,12.0
14.348999977111816,-0.2980599999427795,1.7310999631881714,12.0
9.641300201416016,-1.254699945449829,-4.281300067901611,12.0
-4.545599937438965,-2.01259994506836,-4.296899795532227,12.0
-7.07889986038208,0.4072799980640411,-1.3423000574111938,12.0
-3.080199956893921,0.4761399924755096,-0.1887300014495849,12.0
-0.9344000220298768,-1.2596999406814575,-0.2186300009489059,12.0
2.410900115966797,-1.35099995136261,0.1415600031614303,12.0
3.161900043487549,-0.0165630001574754,1.787999987602234,12.0
1.5365999937057495,-0.0608659982681274,0.5524200201034546,12.0
0.2553200125694275,-0.6450200080871582,0.1103700026869773,12.0
-0.6718500256538391,-0.2458799928426742,1.6936999559402466,12.0
-0.8825500011444092,0.18817999958992,1.5117000341415403,12.0
-0.8721100091934204,-0.3336600065231323,2.190999984741211,12.0
-2.946500062942505,-1.1622999906539917,2.169100046157837,12.0
-7.422299861907959,-0.0977049991488456,0.3280499875545501,12.0
-15.684000015258787,5.400400161743164,-12.29300022125244,12.0
-18.270999908447266,4.949900150299072,-16.291000366210938,12.0
-21.840999603271484,-2.8973000049591064,-16.954999923706055,12.0
-21.750999450683597,-7.922299861907959,-17.39699935913086,12.0
-21.933000564575195,-0.8095499873161316,-16.736000061035156,12.0
-21.92300033569336,0.2003799974918365,-16.70800018310547,12.0
-21.881000518798828,-0.9193999767303468,-16.80900001525879,12.0
-20.944000244140625,0.7347300052642822,-16.638999938964844,12.0
-16.9060001373291,0.8557000160217285,-16.618000030517578,12.0
-15.128999710083008,0.8895300030708313,-13.17300033569336,12.0
-11.053000450134276,0.6114000082015991,-10.57699966430664,12.0
-7.3354997634887695,-0.3965199887752533,-7.0777997970581055,12.0
1.045699954032898,-1.780900001525879,-1.6761000156402588,12.0
9.55150032043457,0.2011699974536895,3.575999975204468,12.0
10.79599952697754,0.1233000010251998,3.516400098800659,12.0
8.996100425720215,0.6992899775505066,-1.3371000289916992,12.0
2.230799913406372,-2.450500011444092,-2.2100000381469727,12.0
-0.2080200016498565,-1.2152999639511108,0.1116700023412704,12.0
0.939490020275116,0.5002099871635437,-0.5970900058746338,12.0
-0.415010005235672,0.043368998914957,0.2986400127410888,12.0
-1.0906000137329102,0.4871799945831299,0.6964799761772156,12.0
-0.2062200009822845,0.209769994020462,0.0294049996882677,12.0
-0.5331500172615051,-0.1101400032639503,1.3901000022888184,12.0
-0.1647399961948394,0.6614699959754944,2.3752999305725098,12.0
1.1955000162124634,-0.1793799996376037,-0.0582499988377094,12.0
2.2037999629974365,0.4167599976062774,-0.0782810002565383,12.0
3.686300039291382,1.0398999452590942,-2.327500104904175,12.0
-0.9035900235176086,0.2298099994659423,1.3681000471115112,12.0
-4.076200008392334,-0.7352799773216248,-1.2555999755859375,12.0
-7.088099956512451,-2.6640000343322754,-7.355500221252441,12.0
-13.767000198364258,2.492000102996826,-16.50200080871582,12.0
-21.90900039672852,1.492400050163269,-16.60300064086914,12.0
-21.83300018310547,-3.2904999256134038,-17.02199935913086,12.0
-21.808000564575195,0.0198679994791746,-16.725000381469727,12.0
-13.770000457763672,2.1185998916625977,-16.535999298095703,12.0
-16.391000747680664,1.870499968528748,-16.569000244140625,12.0
-17.652000427246094,0.7778199911117554,-16.645999908447266,12.0
-15.838000297546388,1.492400050163269,-16.591999053955078,12.0
-14.602999687194824,0.3538199961185455,-15.642000198364258,12.0
-11.32900047302246,1.2926000356674194,-11.293999671936035,12.0
-8.023699760437012,-0.8338800072669983,-5.44350004196167,12.0
-0.8616999983787537,-2.874799966812134,-0.248209998011589,12.0
7.199100017547607,3.1782000064849854,1.4966000318527222,12.0
11.571000099182127,2.255300045013428,5.234600067138672,12.0
8.460399627685547,2.232599973678589,1.3588000535964966,12.0
-2.2455999851226807,-2.873199939727783,0.2256200015544891,12.0
-0.83228999376297,-2.829900026321411,-5.717899799346924,12.0
-1.4075000286102295,-1.3418999910354614,-0.5523499846458435,12.0
-0.1301500052213668,1.4571000337600708,1.6363999843597412,12.0
0.1994500011205673,2.148699998855591,0.4776000082492828,12.0
0.5248200297355652,0.0214350000023841,-0.6086000204086304,12.0
0.5317500233650208,-0.324889987707138,0.6970800161361694,12.0
0.9787099957466124,-0.9555799961090088,0.5771600008010864,12.0
0.4891000092029571,-0.7174199819564819,0.5143799781799316,12.0
-0.4914099872112274,-0.6821200251579285,1.0543999671936035,12.0
-2.327699899673462,-0.7856199741363525,1.4872000217437744,12.0
-5.358699798583984,-2.769599914550781,1.9085999727249143,12.0
-7.408999919891357,-1.77400004863739,-3.749099969863892,12.0
-16.344999313354492,4.6468000411987305,-8.297599792480469,12.0
-21.97800064086914,4.963399887084961,-16.301000595092773,12.0
-21.916000366210938,2.8649001121521,-16.489999771118164,12.0
-21.756999969482425,-5.5609002113342285,-17.184999465942383,12.0
-21.886999130249023,0.4228599965572357,-16.698999404907227,12.0
-21.891000747680664,1.6238000392913818,-16.590999603271484,12.0
-20.36000061035156,1.315999984741211,-16.607999801635742,12.0
-13.494000434875488,3.493799924850464,-16.41200065612793,12.0
-13.57900047302246,5.740600109100342,-15.925000190734863,12.0
0.7178599834442139,-0.0343099981546402,-9.992600440979004,12.0
2.972100019454956,-0.1215000003576278,6.031199932098389,12.0
8.14050006866455,-2.479700088500977,4.597899913787842,12.0
17.990999221801758,-1.0894999504089355,1.6914000511169434,12.0
8.459799766540527,1.253499984741211,-0.7292900085449219,12.0
-1.13510000705719,-1.8329999446868896,0.3508200049400329,12.0
-1.0698000192642212,-1.0550999641418457,1.4103000164031982,12.0
-0.3199099898338318,-1.68149995803833,-0.8565999865531921,12.0
0.1722200065851211,-1.0353000164031982,-0.3352800011634826,12.0
-0.2827700078487396,1.006999969482422,1.037999987602234,12.0
-0.8379300236701965,1.4926999807357788,-0.6130300164222717,12.0
-2.0896999835968018,-0.566789984703064,0.0437260009348392,12.0
-2.388700008392334,-1.2718000411987305,1.5592000484466553,12.0
-0.4708999991416931,-0.1925500035285949,-2.427900075912476,12.0
0.4263300001621246,0.9056100249290466,-3.265899896621704,12.0
-0.8850299715995789,1.3221999406814575,2.245300054550171,12.0
-3.900199890136719,2.081399917602539,3.113600015640259,12.0
-6.951499938964844,0.602940022945404,-4.619400024414063,12.0
-18.3129997253418,7.573500156402588,-16.06599998474121,12.0
-21.863000869750977,-0.2633599936962127,-16.73900032043457,12.0
-21.746999740600582,-5.08620023727417,-17.163000106811523,12.0
-21.541000366210938,-1.2490999698638916,-16.827999114990234,12.0
-14.468999862670898,-0.7846999764442444,-16.80699920654297,12.0
-21.795000076293945,0.3429499864578247,-16.69499969482422,12.0
-18.742000579833984,-0.295879989862442,-16.427000045776367,12.0
-13.784000396728516,1.3009999990463257,-16.608999252319336,12.0
-14.041999816894531,4.635200023651123,-9.888099670410156,12.0
-6.995699882507324,1.3004000186920166,-6.735599994659424,12.0
-0.3555600047111511,-1.413699984550476,-2.421999931335449,12.0
2.0952999591827397,0.7904099822044373,7.902699947357178,12.0
7.292600154876709,-1.4967999458312988,4.444200038909912,12.0
9.803500175476074,-1.2872999906539917,-1.8737000226974487,12.0
4.601900100708008,1.2193000316619873,-2.174499988555908,12.0
-2.4337000846862797,1.4809999465942385,0.9859200119972228,12.0
-1.8640999794006348,0.2746799886226654,-1.0490000247955322,12.0
-1.3690999746322632,-0.2326499968767166,-0.326200008392334,12.0
0.2880499958992004,0.2438199967145919,0.1482599973678589,12.0
1.1538000106811523,-0.1157800033688545,-0.3998900055885315,12.0
0.5946900248527527,-0.9464899897575378,1.3042999505996704,12.0
0.6153299808502197,-0.9683600068092346,0.4812699854373932,12.0
-0.6706399917602539,-1.8215999603271484,1.6886999607086182,12.0
-0.7261099815368652,0.4467700123786926,2.071799993515014,12.0
-2.964600086212158,-1.2666000127792358,4.5071001052856445,12.0
-5.2204999923706055,-2.6117000579833984,3.428100109100342,12.0
-12.175000190734863,1.1511000394821167,-6.075300216674805,12.0
-22.000999450683597,7.607399940490723,-16.072999954223633,12.0
-21.792999267578125,-2.280900001525879,-16.93199920654297,12.0
-21.7810001373291,-3.350600004196167,-17.027999877929688,12.0
-21.750999450683597,-4.359899997711182,-17.07699966430664,12.0
-21.972999572753903,5.20550012588501,-16.257999420166016,12.0
-21.856000900268555,0.9052600264549256,-15.413000106811523,12.0
-13.536999702453612,-0.4123899936676025,-16.742000579833984,12.0
-15.532999992370604,0.9149199724197388,-13.086000442504885,12.0
-1.166100025177002,-2.298799991607666,-7.64900016784668,12.0
7.990200042724609,2.51200008392334,3.257699966430664,12.0
13.38700008392334,-0.1409700065851211,7.282000064849853,12.0
11.03600025177002,0.2187400013208389,2.2934000492095947,12.0
1.8986999988555908,0.015184000134468,0.3803099989891052,12.0
-2.8643999099731445,-0.7175099849700928,2.219599962234497,12.0
-1.8287999629974363,-3.0023000240325928,0.4245299994945526,12.0
-3.5785000324249268,-1.3777999877929688,-1.1555999517440796,12.0
-3.055299997329712,3.7736001014709473,0.3922599852085113,12.0
-1.9569000005722048,4.4096999168396,2.523200035095215,12.0
-0.3760400116443634,1.6303999423980713,-1.8006000518798828,12.0
-0.9121699929237366,-0.3511900007724762,-0.1368699967861175,12.0
-0.4963800013065338,-0.4335500001907348,0.4346599876880646,12.0
0.8257399797439575,-0.8827700018882751,-2.8162999153137207,12.0
1.729599952697754,-0.1174800023436546,-1.673699975013733,12.0
1.524799942970276,1.031999945640564,1.3559999465942385,12.0
-1.1282000541687012,0.3518300056457519,0.0527170002460479,12.0
-11.390000343322754,0.8120099902153015,4.378300189971924,12.0
-21.952999114990234,5.72629976272583,-8.726699829101562,12.0
-21.670000076293945,-8.900400161743164,-17.485000610351562,12.0
-21.84600067138672,-0.1320900022983551,-16.716999053955078,12.0
-21.99399948120117,3.722899913787842,-14.486000061035156,12.0
-21.8700008392334,0.5790299773216248,-14.116000175476074,12.0
-21.86199951171875,0.6513299942016602,-13.256999969482422,12.0
-19.56100082397461,0.289139986038208,-13.121000289916992,12.0
-14.16100025177002,1.4700000286102295,-11.66800022125244,12.0
-9.97130012512207,1.0917999744415283,-7.02810001373291,12.0
-3.9430999755859375,-0.8242400288581848,-4.347899913787842,12.0
5.6753997802734375,-2.4565000534057617,2.842099905014038,12.0
9.363499641418455,-1.0044000148773191,4.751699924468994,12.0
8.67710018157959,-0.5198699831962585,-0.952049970626831,12.0
-0.7971900105476379,-0.5443999767303467,-2.9226999282836914,12.0
-1.8559000492095947,-0.1323900073766708,-0.7382299900054932,12.0
1.5787999629974363,-0.6548100113868713,-1.627400040626526,12.0
1.292799949645996,0.0058786999434232,-1.3152999877929688,12.0
0.2802999913692474,0.6314299702644348,2.7936999797821045,12.0
1.0406999588012695,1.500599980354309,0.4718999862670898,12.0
-1.2972999811172483,0.7220699787139893,0.2334100008010864,12.0
-1.2668999433517456,0.7204700112342834,1.4333000183105469,12.0
-1.451300024986267,-0.1604200005531311,1.4592000246047974,12.0
-1.5351999998092651,-0.5124800205230713,2.238100051879883,12.0
-2.873300075531006,-0.2756499946117401,2.469899892807007,12.0
-6.069699764251709,0.9605299830436708,0.9075000286102296,12.0
-15.904000282287598,5.804999828338623,-7.519700050354004,12.0
-18.854999542236328,-2.726099967956543,-16.951000213623047,12.0
-21.84499931335449,0.3324599862098694,-16.707000732421875,12.0
-21.798999786376957,-1.96809995174408,-16.902999877929688,12.0
-21.96299934387207,6.7230000495910645,-11.437000274658203,12.0
-21.83300018310547,0.71670001745224,-14.71399974822998,12.0
-21.83699989318848,0.9323700070381165,-15.074000358581545,12.0
-19.253999710083008,0.589389979839325,-13.54699993133545,12.0
-15.696999549865724,-1.013700008392334,-13.312000274658203,12.0
-13.692999839782717,-2.7423999309539795,-6.120500087738037,12.0
-6.26230001449585,-2.5432000160217285,-6.492000102996826,12.0
2.246799945831299,-0.7221500277519226,0.7244799733161926,12.0
9.638500213623049,0.9021499752998352,6.2916998863220215,12.0
12.46399974822998,1.5260000228881836,2.2846999168396,12.0
4.363999843597412,0.4858700037002563,-1.7984000444412231,12.0
-0.6481199860572815,-0.9273599982261658,0.169170007109642,12.0
-0.0553350001573562,-0.768589973449707,0.03609000146389,12.0
-0.4814999997615814,-0.6723499894142151,0.0868569985032081,12.0
-0.6186500191688538,-0.3805299997329712,1.0709999799728394,12.0
-0.2067500054836273,-0.7737900018692017,1.4146000146865845,12.0
-0.7807300090789795,-0.3576599955558777,0.6414999961853027,12.0
-0.8616700172424316,0.1544400006532669,-0.1439999938011169,12.0
-1.2864999771118164,0.1813099980354309,0.7847399711608887,12.0
0.0058101997710764,-0.2905099987983703,0.7738500237464905,12.0
1.121000051498413,-0.4926599860191345,-0.1180199980735778,12.0
2.8610999584198,0.3787699937820434,-2.692199945449829,12.0
4.220799922943115,1.0805000066757202,-0.7974900007247925,12.0
0.8103399872779846,-0.6182299852371216,-2.013499975204468,12.0
-7.754300117492676,1.350000023841858,-0.3311299979686737,12.0
-21.90900039672852,2.5069000720977783,-2.900700092315674,12.0
-21.575000762939453,-2.066800117492676,-16.91200065612793,12.0
-21.770000457763672,-3.946099996566773,-17.059999465942383,12.0
-21.722000122070312,-4.824100017547607,-17.086999893188477,12.0
-21.92300033569336,4.216000080108643,-11.199999809265137,12.0
-21.80900001525879,-0.9410899877548218,-14.569000244140623,12.0
-19.3439998626709,-0.4804100096225738,-12.717000007629396,12.0
-17.083999633789062,1.1777000427246094,-10.609999656677246,12.0
-12.821000099182127,2.1417999267578125,-3.7651000022888175,12.0
-4.9045000076293945,1.2834999561309814,-2.9475998878479004,12.0
0.8095099925994873,-0.0714820027351379,-2.1433000564575195,12.0
10.8149995803833,-2.34689998626709,3.0834999084472656,12.0
16.215999603271484,1.8135000467300413,-3.5209999084472656,12.0
3.95169997215271,-1.1196000576019287,-3.2797000408172607,12.0
-8.95829963684082,-2.087500095367432,-1.219499945640564,12.0
-1.2756999731063845,-2.377700090408325,-3.908699989318848,12.0
3.456700086593628,-0.1083199977874755,-0.8623800277709961,12.0
2.826200008392334,1.6194000244140625,5.535200119018555,12.0
1.9003000259399412,1.9538999795913696,3.481100082397461,12.0
-1.4437999725341797,-1.5460000038146973,1.639799952507019,12.0
-0.2133300006389618,-1.4545999765396118,0.8059200048446655,12.0
0.0783519968390464,-0.8873100280761719,-0.0798579975962638,12.0
-1.7926000356674194,-0.2673699855804443,0.7022500038146973,12.0
-4.340700149536133,-1.1449999809265137,2.075900077819824,12.0
-7.610099792480469,0.7088500261306763,-6.778299808502197,12.0
-14.28499984741211,7.159800052642822,-16.124000549316406,12.0
-18.54599952697754,2.0404999256134038,-16.531999588012695,12.0
-21.892000198364254,3.702800035476685,-16.413999557495117,12.0
-21.85400009155273,1.7856999635696411,-16.586999893188477,12.0
-21.871000289916992,1.6340999603271484,-16.59000015258789,12.0
-21.891000747680664,2.622900009155273,-16.500999450683594,12.0
-20.913000106811523,4.721700191497803,-16.312000274658203,12.0
-16.30900001525879,4.858500003814697,-16.299999237060547,12.0
-9.927000045776367,2.408499956130981,-16.43600082397461,12.0
-5.784999847412109,0.3615100085735321,-16.683000564575195,12.0
-1.0698000192642212,-1.055400013923645,-11.69499969482422,12.0
7.783899784088135,1.7134000062942505,7.154200077056885,12.0
10.527999877929688,-2.138400077819824,5.176000118255615,12.0
18.586000442504883,-1.020900011062622,0.4765399992465973,12.0
6.513299942016602,-0.4109300076961517,0.1314399987459182,12.0
-1.4453999996185305,-1.9722000360488887,-0.1880200058221817,12.0
-0.2688199877738952,1.3198000192642212,3.108299970626831,12.0
-0.3935399949550628,3.0102999210357666,2.618299961090088,12.0
-0.1082099974155426,2.3803999423980717,1.2458000183105469,12.0
1.1835999488830566,1.4249000549316406,-0.903339982032776,12.0
0.9346699714660645,-0.2689200043678283,-0.4557799994945526,12.0
0.8159099817276001,-1.4013999700546265,-0.4629600048065185,12.0
-0.4483299851417541,-1.3210999965667725,-0.6662600040435791,12.0
0.2863700091838836,-1.1872999668121338,-2.1910998821258545,12.0
-0.0904769971966743,-1.5368000268936155,-0.9593600034713744,12.0
-2.986000061035156,-1.2057000398635864,1.417799949645996,12.0
-2.7492001056671143,-0.4165199995040893,-2.511199951171875,12.0
-5.6321001052856445,0.2941299974918365,-5.752500057220459,12.0
-12.845000267028809,2.854599952697754,-10.427000045776367,12.0
-16.283000946044922,2.022700071334839,-16.534000396728516,12.0
-21.20400047302246,1.1158000230789185,-16.625999450683594,12.0
-21.81599998474121,-0.6162099838256836,-16.76099967956543,12.0
-21.84000015258789,-0.4347899854183197,-16.743999481201172,12.0
-18.981000900268555,3.096100091934204,-16.4689998626709,12.0
-16.3799991607666,6.381800174713135,-16.17300033569336,12.0
-14.883000373840332,6.80019998550415,-16.11400032043457,12.0
-14.647000312805176,2.5571000576019287,-12.779999732971191,12.0
-10.883999824523926,0.741129994392395,-10.24899959564209,12.0
-6.61899995803833,0.6468300223350525,-2.615499973297119,12.0
0.8533300161361694,-0.2424100041389465,1.8624000549316408,12.0
3.5892999172210693,-1.6878999471664429,1.669100046157837,12.0
5.886899948120117,-1.920199990272522,1.9429999589920044,12.0
7.364500045776367,-1.0556999444961548,-0.2002699971199035,12.0
2.864000082015991,-1.2792999744415283,0.4953899979591369,12.0
0.7200400233268738,-1.6584999561309814,-0.0966330021619796,12.0
-1.014799952507019,-1.784000039100647,-1.4026999473571775,12.0
-0.388590008020401,-1.2776999473571775,-1.9149999618530276,12.0
1.879699945449829,-0.0459700003266334,-1.604099988937378,12.0
3.1328999996185303,-0.0771830007433891,-1.2700999975204468,12.0
3.0064001083374023,0.692110002040863,-0.5482400059700012,12.0
0.7511799931526184,-0.6901000142097473,1.0746999979019165,12.0
-0.7020800113677979,-0.7547600269317627,0.0268079992383718,12.0
-2.6171998977661133,-2.473900079727173,1.335199952125549,12.0
-5.992599964141846,0.6381400227546692,3.9310998916625977,12.0
-8.201299667358398,3.4999001026153564,-0.611329972743988,12.0
-10.574000358581545,9.512299537658691,-11.302000045776367,12.0
-18.447999954223636,4.726099967956543,-16.31100082397461,12.0
-21.850000381469727,0.5638899803161621,-16.62299919128418,12.0
-20.22900009155273,-5.222599983215332,-17.165000915527344,12.0
-21.856000900268555,0.8871899843215942,-16.63599967956543,12.0
-21.915000915527344,4.832799911499023,-16.302000045776367,12.0
-21.868000030517575,6.044400215148926,-16.202999114990234,12.0
-21.475000381469727,5.059299945831299,-16.29199981689453,12.0
-16.767000198364258,5.0355000495910645,-16.273000717163086,12.0
-13.336999893188477,4.245100021362305,-13.607000350952148,12.0
