x-axis,y-axis,z-axis,label
-6.455100059509277,0.0266709998250007,-5.081799983978272,6.0
-6.235300064086914,-1.366199970245361,-4.965099811553955,6.0
-6.569900035858154,-0.2912299931049347,-2.699899911880493,6.0
-7.779300212860107,1.08650004863739,-3.3022000789642334,6.0
-8.809000015258789,1.0547000169754028,-5.189300060272217,6.0
-9.09570026397705,1.756999969482422,-3.9892001152038574,6.0
-7.544899940490723,1.485100030899048,-2.5190000534057617,6.0
-7.637800216674805,0.0729739964008331,-1.8040000200271609,6.0
-8.804100036621094,-0.199070006608963,-1.017899990081787,6.0
-9.218700408935549,-0.6827899813652039,-2.5562000274658203,6.0
-8.007800102233887,-0.6218100190162659,-2.392800092697144,6.0
-8.180299758911133,-0.0751039981842041,-0.669920027256012,6.0
-8.218500137329102,-0.6922500133514404,-0.6096699833869934,6.0
-9.126299858093262,-0.2519200146198272,-0.0963570028543472,6.0
-9.09969997406006,-0.0651570037007331,-0.563759982585907,6.0
-8.534099578857422,0.4425700008869171,-0.2654300034046173,6.0
-8.654199600219727,0.8911899924278259,0.2065200060606002,6.0
-8.846400260925293,0.9038800001144408,0.76555997133255,6.0
-8.882399559020996,0.1804800033569336,0.3425599932670593,6.0
-8.059599876403809,0.4525600075721741,0.2196799963712692,6.0
-8.074999809265137,0.2159799933433532,0.6299600005149841,6.0
-8.375900268554688,0.1098399981856346,1.8519999980926516,6.0
-9.506500244140623,0.0730030015110969,1.375,6.0
-9.25160026550293,-0.5498300194740295,1.2874000072479248,6.0
-8.991299629211426,-0.4331800043582916,2.0030999183654785,6.0
-9.191399574279783,-0.5334699749946594,2.741499900817871,6.0
-9.18340015411377,-0.4276300072669983,2.2667999267578125,6.0
-9.491900444030762,-0.1524499952793121,2.723099946975708,6.0
-9.486499786376951,0.0827649980783462,2.438999891281128,6.0
-9.62440013885498,0.4128400087356567,2.6266000270843506,6.0
-9.607000350952148,0.047919999808073,2.772700071334839,6.0
-9.244199752807615,0.0902289971709251,2.944999933242798,6.0
-9.225199699401855,0.150869995355606,2.960900068283081,6.0
-8.901300430297852,0.1135199964046478,2.978600025177002,6.0
-9.64109992980957,0.2358600050210952,3.13700008392334,6.0
-9.804100036621094,0.3071799874305725,2.911900043487549,6.0
-9.284899711608888,0.1030699983239173,2.630300045013428,6.0
-9.13290023803711,0.0792509987950325,3.1440000534057617,6.0
-9.145299911499023,0.1931899935007095,2.8489999771118164,6.0
-9.286499977111816,0.1827400028705597,2.742799997329712,6.0
-9.277799606323242,0.2551499903202057,2.580899953842163,6.0
-9.366900444030762,0.1639599949121475,2.5199999809265137,6.0
-9.404399871826172,0.0188270006328821,2.854300022125244,6.0
-9.34060001373291,0.3653199970722198,2.611799955368042,6.0
-9.592700004577637,0.3418900072574615,2.6833999156951904,6.0
-9.36870002746582,0.2521399855613708,2.791100025177002,6.0
-9.287400245666504,0.2299299985170364,3.0732998847961426,6.0
-9.413800239562988,-0.0146979996934533,3.167099952697754,6.0
-9.371899604797363,-0.5986599922180176,3.0197999477386475,6.0
-9.29699993133545,-0.8069000244140625,2.7063000202178955,6.0
-8.907600402832031,0.4289399981498718,2.7439000606536865,6.0
-9.431300163269045,0.8570299744606018,2.845599889755249,6.0
-9.32699966430664,1.1990000009536743,3.097399950027466,6.0
-8.7746000289917,0.8507599830627441,3.1187000274658203,6.0
-9.21049976348877,0.422870010137558,2.038100004196167,6.0
-9.767999649047852,0.5230500102043152,1.5628999471664429,6.0
-9.156399726867676,0.7470899820327759,1.9936000108718872,6.0
-9.18649959564209,0.7370100021362305,1.9610999822616575,6.0
-8.21399974822998,0.0926430001854896,1.7136000394821167,6.0
-8.2475004196167,-0.2492399960756302,1.524899959564209,6.0
-8.552000045776367,-0.1775400042533874,1.12090003490448,6.0
-8.450699806213379,-0.1907099932432174,0.5196800231933594,6.0
-8.153499603271484,-0.4047200083732605,-0.0048457998782396,6.0
-8.015800476074219,-0.2195899933576584,-0.1987099945545196,6.0
-7.761099815368652,0.1756999939680099,-0.0789240002632141,6.0
-7.060100078582764,-0.0277459993958473,-1.2551000118255615,6.0
-7.119900226593018,-0.0644040033221244,-0.6794800162315369,6.0
-7.9653000831604,0.2848800122737884,-0.0901499986648559,6.0
-8.106100082397461,-0.2482399940490722,-1.464400053024292,6.0
-7.6504998207092285,-0.30485999584198,-2.416899919509888,6.0
-6.904300212860107,0.2664799988269806,-2.2392001152038574,6.0
-7.123300075531006,0.6081500053405762,-2.282099962234497,6.0
-7.184999942779541,0.1585599929094314,-3.848900079727173,6.0
-7.149499893188477,-0.0995820015668869,-5.27209997177124,6.0
-7.567699909210205,0.6049900054931641,-5.440299987792969,6.0
-7.810699939727783,0.6346200108528137,-4.605999946594238,6.0
-7.586299896240234,0.5292199850082397,-5.962900161743164,6.0
-6.947800159454346,-0.0868389979004859,-6.344699859619141,6.0
-6.904300212860107,-0.241359993815422,-6.000699996948242,6.0
-6.103400230407715,0.1219599992036819,-6.178500175476074,6.0
-5.85860013961792,1.5154000520706177,-6.895199775695801,6.0
-5.239500045776367,-0.1464000046253204,-7.771100044250488,6.0
-4.886600017547607,-1.631100058555603,-7.431000232696533,6.0
-5.670100212097168,-1.847000002861023,-8.8503999710083,6.0
-5.058199882507324,0.3866100013256073,-9.375699996948242,6.0
-4.032199859619141,2.1173999309539795,-8.70419979095459,6.0
-3.888099908828736,2.9921000003814697,-8.151800155639648,6.0
-4.15880012512207,0.8668699860572815,-10.038000106811523,6.0
-4.3292999267578125,0.3024399876594543,-10.331000328063965,6.0
-3.663000106811523,0.3218199908733368,-10.592000007629396,6.0
-3.5546000003814697,-0.0497660003602504,-10.699000358581545,6.0
-3.252000093460083,-0.5334699749946594,-9.50059986114502,6.0
-2.4540998935699463,0.4814800024032593,-9.188199996948242,6.0
-1.5817999839782717,0.8079900145530701,-9.653599739074709,6.0
-0.4667200148105621,1.113700032234192,-9.815600395202637,6.0
-0.1471399962902069,0.7914199829101562,-10.60200023651123,6.0
-0.0953359976410865,0.2213300019502639,-11.116999626159668,6.0
0.1992000043392181,-0.364109992980957,-10.86400032043457,6.0
0.2267200052738189,-0.2249699980020523,-10.609999656677246,6.0
0.014737999998033,0.2732000052928924,-10.133000373840332,6.0
0.4176200032234192,0.8359599709510803,-9.440600395202637,6.0
0.996370017528534,0.6864699721336365,-10.074999809265137,6.0
1.2094999551773071,0.6371999979019165,-10.994999885559082,6.0
1.2616000175476074,1.0627000331878662,-10.062000274658203,6.0
1.2975000143051147,1.287999987602234,-10.326000213623049,6.0
1.6825000047683716,1.2268999814987185,-10.91100025177002,6.0
1.728600025177002,0.4370799958705902,-11.675999641418455,6.0
1.375599980354309,-1.1038000583648682,-12.48900032043457,6.0
1.6592999696731567,0.3702600002288818,-10.11400032043457,6.0
2.1979000568389893,0.710349977016449,-9.241299629211426,6.0
2.884299993515014,1.2405999898910522,-10.06700038909912,6.0
2.801399946212769,0.8367499709129333,-9.156299591064451,6.0
2.533600091934204,0.5902900099754333,-10.031000137329102,6.0
3.1285998821258545,0.1371600031852722,-10.588000297546388,6.0
3.0401999950408936,0.5158799886703491,-10.163999557495115,6.0
2.289599895477295,0.6695399880409241,-10.119000434875488,6.0
2.648400068283081,0.911650002002716,-9.728500366210938,6.0
3.431999921798706,1.1260000467300415,-10.18299961090088,6.0
3.1765999794006348,0.7677500247955322,-9.962499618530272,6.0
2.301500082015991,1.0842000246047974,-9.14449977874756,6.0
2.351300001144409,0.6186400055885315,-10.017999649047852,6.0
3.2797999382019043,0.6566200256347656,-10.866999626159668,6.0
3.662400007247925,1.222100019454956,-11.479000091552734,6.0
3.792099952697754,0.7987200021743774,-12.444000244140623,6.0
3.046299934387207,0.2110899984836578,-12.001999855041504,6.0
1.1158000230789185,0.2708500027656555,-10.817999839782717,6.0
0.3459199965000152,0.3807899951934814,-9.449899673461914,6.0
1.4571000337600708,0.3788599967956543,-10.166000366210938,6.0
3.016200065612793,0.2011100053787231,-11.03499984741211,6.0
2.305799961090088,0.8736500144004822,-11.321000099182127,6.0
1.0151000022888184,0.7610899806022644,-11.458000183105469,6.0
0.0650869980454444,1.291100025177002,-9.85219955444336,6.0
-0.2160400003194809,1.7110999822616575,-9.709199905395508,6.0
-0.3269599974155426,-0.3184800148010254,-11.913000106811523,6.0
-0.1594299972057342,-0.1090800017118454,-12.484000205993652,6.0
-0.8235200047492981,2.287300109863281,-10.36299991607666,6.0
-1.184399962425232,0.6364099979400635,-12.300999641418455,6.0
-1.8418999910354612,0.1736000031232834,-10.111000061035156,6.0
-2.828200101852417,1.006600022315979,-8.541000366210938,6.0
-2.6451001167297363,-0.0660080015659332,-12.206000328063965,6.0
-1.562199950218201,-0.6791099905967712,-10.418999671936035,6.0
-2.3315999507904053,-0.0846540033817291,-8.007599830627441,6.0
-4.046500205993652,0.3072499930858612,-7.498700141906738,6.0
-4.583199977874756,0.8750200271606445,-7.236999988555908,6.0
-4.179900169372559,0.9165800213813782,-6.949100017547607,6.0
-4.275899887084961,0.6612200140953064,-6.761499881744385,6.0
-4.592199802398682,0.3164100050926208,-6.939899921417236,6.0
-5.628900051116943,0.1306000053882599,-6.567200183868408,6.0
-5.877900123596191,0.4599800109863281,-6.421800136566162,6.0
-5.632900238037109,0.3327000141143799,-5.570099830627441,6.0
-5.726099967956543,-0.5614699721336365,-4.124199867248535,6.0
-6.456399917602539,-0.413919985294342,-5.468800067901611,6.0
-7.842599868774414,-0.2922599911689758,-4.878900051116943,6.0
-7.0100998878479,0.5041700005531311,-4.901999950408936,6.0
-6.743899822235107,0.8305100202560425,-4.946300029754639,6.0
-6.819200038909912,0.5542200207710266,-3.655400037765503,6.0
-7.309000015258789,0.8029900193214417,-2.759299993515014,6.0
-8.4173002243042,0.1585399955511093,-3.059400081634521,6.0
-8.584600448608398,-0.0633680000901222,-2.24780011177063,6.0
-8.824299812316895,-0.7064999938011169,-1.8109999895095823,6.0
-8.3927001953125,-1.0708999633789062,-2.3173999786376958,6.0
-7.364099979400635,-0.9864699840545654,-1.6467000246047974,6.0
-7.66919994354248,0.1258500069379806,-1.062399983406067,6.0
-8.6875,0.5389099717140198,-0.962019979953766,6.0
-8.506400108337402,0.5745599865913391,-0.3061800003051758,6.0
-8.786600112915039,0.9447399973869324,-0.2307599931955337,6.0
-8.648900032043457,0.6273900270462036,-0.6803799867630005,6.0
-8.639900207519531,0.6817200183868408,-0.0439089983701705,6.0
-8.288399696350098,1.2890000343322754,-0.8208400011062622,6.0
-8.781100273132324,1.6806000471115112,-0.0698020011186599,6.0
-8.236599922180176,1.2244999408721924,0.6259899735450745,6.0
-8.628999710083008,-0.8750699758529663,1.100200057029724,6.0
-9.423500061035156,-2.0566999912261963,2.309600114822388,6.0
-9.451700210571287,-1.6577999591827393,1.787600040435791,6.0
-9.39459991455078,-0.9757500290870668,1.312199950218201,6.0
-9.6697998046875,0.1590400040149688,1.6985000371932983,6.0
-8.919400215148926,1.0197999477386477,1.2180999517440796,6.0
-9.083999633789062,1.170799970626831,1.1053999662399292,6.0
-9.25790023803711,0.7728800177574158,1.33270001411438,6.0
-9.443099975585938,0.4363200068473816,1.4708000421524048,6.0
-9.388500213623049,0.2318699955940246,0.7577099800109863,6.0
-9.28090000152588,-0.0970420017838478,1.43340003490448,6.0
-9.255900382995604,0.1678099930286407,1.236199975013733,6.0
-9.31070041656494,0.384550005197525,1.729300022125244,6.0
-10.032999992370604,0.1401699930429458,1.2021000385284424,6.0
-10.225000381469728,0.129950001835823,1.0221999883651731,6.0
-10.095000267028809,0.2079900056123733,1.4292000532150269,6.0
-9.800100326538086,0.1050700023770332,1.9147000312805176,6.0
-9.31879997253418,-0.2231499999761581,1.885200023651123,6.0
-9.176799774169922,-0.2524299919605255,1.9246000051498413,6.0
-9.5,-0.2547099888324737,1.829699993133545,6.0
-9.723699569702148,-0.1768400073051452,1.899899959564209,6.0
-9.791299819946287,0.1688700020313263,1.604699969291687,6.0
-9.719900131225586,-0.3669700026512146,1.7249000072479248,6.0
-9.472399711608888,-0.6241599917411804,1.4279999732971191,6.0
-9.63510036468506,-0.0632629990577697,1.7417000532150269,6.0
-9.500200271606444,-0.2424100041389465,1.6097999811172483,6.0
-9.563400268554688,-0.1107999980449676,1.5162999629974363,6.0
-9.581199645996094,-0.2323900014162063,1.5369999408721924,6.0
-9.32830047607422,-0.2497400045394897,1.5038000345230105,6.0
-9.077400207519531,-0.6764500141143799,2.0023000240325928,6.0
-8.416899681091309,-1.378000020980835,2.107599973678589,6.0
-8.308600425720215,-1.2355999946594238,1.1097999811172483,6.0
-8.965999603271484,0.3181900084018707,1.63919997215271,6.0
-8.818300247192383,0.5095199942588806,0.8353300094604492,6.0
-9.036399841308594,0.3072899878025055,0.6381800174713135,6.0
-8.932900428771973,0.6849899888038635,0.3458600044250488,6.0
-8.634699821472168,0.422109991312027,-0.3409599959850311,6.0
-8.96780014038086,0.4102700054645538,0.5106099843978882,6.0
-8.998299598693848,0.4222599864006042,0.2906399965286255,6.0
-9.02400016784668,0.1896899938583374,-0.7197700142860413,6.0
-8.936800003051758,0.3774600028991699,-0.2186599969863891,6.0
-8.55090045928955,-0.2321799993515014,-0.4840500056743622,6.0
-8.363100051879883,-0.0250029992312192,0.1977500021457672,6.0
-8.202899932861328,1.0534000396728516,-0.4104599952697754,6.0
-7.380099773406982,0.8242400288581848,-1.9257999658584597,6.0
-6.329800128936768,0.8332700133323669,-1.7776000499725342,6.0
-5.747900009155273,0.0187989994883537,-2.5773000717163086,6.0
-6.102399826049805,-0.4367800056934356,-2.8287999629974365,6.0
-6.585100173950195,-0.543150007724762,-3.78570008277893,6.0
-7.986899852752685,-0.6548100113868713,-4.122099876403809,6.0
-9.235899925231934,-0.8337000012397766,-4.65399980545044,6.0
-8.72439956665039,-0.1453900039196014,-4.286799907684326,6.0
-7.6097002029418945,0.1808100044727325,-5.488999843597412,6.0
-7.366700172424316,0.6593499779701233,-6.63539981842041,6.0
-7.418799877166748,0.2328699976205825,-6.4633002281188965,6.0
-7.480800151824951,0.8085399866104126,-6.51669979095459,6.0
-7.32390022277832,-0.4711500108242035,-6.673999786376953,6.0
-6.8993000984191895,-0.4883500039577484,-7.559700012207031,6.0
-6.226200103759766,0.1984300017356872,-7.887400150299072,6.0
-5.709799766540527,0.1387300044298172,-7.46120023727417,6.0
-5.381800174713135,-0.1011499986052513,-8.398599624633789,6.0
-5.012400150299072,0.1135300025343895,-8.284500122070312,6.0
-5.22790002822876,0.2816700041294098,-7.132500171661377,6.0
-5.901000022888184,0.0984420031309127,-6.654300212860107,6.0
-5.4253997802734375,-0.444920003414154,-8.408499717712402,6.0
-3.858599901199341,0.0017493000486865,-9.084099769592283,6.0
-2.6821999549865723,0.7777500152587891,-8.740500450134277,6.0
-2.965100049972534,0.7821800112724304,-9.466400146484377,6.0
-3.268699884414673,0.3054600059986114,-9.572500228881836,6.0
-2.551500082015991,-0.2029999941587448,-10.534000396728516,6.0
-1.284600019454956,-0.91948002576828,-12.366999626159668,6.0
-1.3443000316619873,-0.96739000082016,-10.666000366210938,6.0
-1.5528000593185425,-0.6413900256156921,-9.131400108337402,6.0
-1.454200029373169,-0.0181670002639293,-9.738499641418455,6.0
-1.3350000381469729,1.0938999652862549,-9.7121000289917,6.0
-0.3929899930953979,0.4573999941349029,-9.769399642944336,6.0
-0.612060010433197,-0.7100899815559387,-10.41100025177002,6.0
-0.2122099995613098,-1.0055999755859375,-10.763999938964844,6.0
-0.5718600153923035,-1.204800009727478,-9.382100105285645,6.0
-0.1399500072002411,-1.5885000228881836,-10.984999656677246,6.0
1.8653000593185425,-0.8416500091552734,-12.960000038146973,6.0
2.8032000064849854,1.7587000131607056,-11.45199966430664,6.0
1.8729000091552732,1.3062000274658203,-11.57699966430664,6.0
1.007099986076355,1.6633000373840332,-11.786999702453612,6.0
1.6176999807357788,1.9434000253677368,-9.898799896240234,6.0
1.131600022315979,0.9949899911880492,-9.478899955749512,6.0
1.2353999614715576,-1.1650999784469604,-10.53600025177002,6.0
1.8555999994277956,-0.8605700135231018,-10.06700038909912,6.0
2.719000101089477,-0.0921109989285469,-9.281999588012695,6.0
2.8642001152038574,0.2245000004768371,-9.485099792480469,6.0
2.8148999214172363,0.1639800071716308,-9.543100357055664,6.0
2.079200029373169,0.07863300293684,-9.82450008392334,6.0
2.72160005569458,-0.2191800028085708,-10.71399974822998,6.0
3.390199899673462,0.1887599974870681,-9.425100326538086,6.0
3.3436999320983887,-0.0119709996506571,-8.59060001373291,6.0
3.207200050354004,0.2444400042295456,-11.13599967956543,6.0
3.003700017929077,0.3216699957847595,-11.991999626159668,6.0
2.2067999839782715,0.7706800103187561,-10.21500015258789,6.0
2.027400016784668,0.6498799920082092,-9.425700187683104,6.0
3.199899911880493,0.61176997423172,-10.503000259399414,6.0
3.650099992752075,0.3237099945545196,-10.538999557495115,6.0
2.9723000526428223,0.3744400143623352,-10.229000091552734,6.0
2.8018999099731445,-0.1958699971437454,-10.944000244140623,6.0
2.68560004234314,0.0642969980835914,-9.804699897766112,6.0
2.4755001068115234,0.4659900069236755,-10.789999961853027,6.0
1.7098000049591064,0.8718900084495544,-10.732000350952148,6.0
1.4621000289916992,1.138200044631958,-10.34000015258789,6.0
1.674100041389465,0.6387900114059448,-10.6899995803833,6.0
2.313699960708618,0.9797800183296204,-8.795999526977539,6.0
1.6410000324249268,0.7777500152587891,-9.46679973602295,6.0
0.9083700180053712,0.0361380018293857,-10.78600025177002,6.0
0.8234099745750427,0.2438499927520752,-10.430999755859377,6.0
-0.0027904000598937,0.1395200043916702,-10.923999786376951,6.0
-0.879010021686554,0.0113390004262328,-10.093999862670898,6.0
-0.9413700103759766,-0.4064199924468994,-9.794500350952148,6.0
-1.3413000106811523,0.3959900140762329,-9.6274995803833,6.0
-1.5068999528884888,0.5985000133514404,-10.85099983215332,6.0
-1.4464000463485718,0.0990260019898414,-11.348999977111816,6.0
-1.0520999431610107,0.0814139991998672,-11.21399974822998,6.0
-2.442600011825561,0.4128600060939789,-11.404999732971191,6.0
-3.452399969100952,0.9004200100898743,-10.666000366210938,6.0
-4.257900238037109,0.268559992313385,-9.902099609375,6.0
-4.555399894714356,-0.5148500204086304,-9.6358003616333,6.0
-4.54580020904541,-0.4864799976348877,-9.433300018310549,6.0
-4.495299816131592,-0.4887099862098694,-9.159799575805664,6.0
-4.712299823760986,-0.7492700219154358,-8.572699546813965,6.0
-5.273099899291992,-0.4875499904155731,-8.03339958190918,6.0
-5.96019983291626,0.0299459993839263,-7.944699764251709,6.0
-6.29640007019043,0.1711300015449524,-8.258299827575684,6.0
-6.149799823760986,-0.0876919999718666,-7.481599807739258,6.0
-6.212900161743164,0.5443099737167358,-6.098400115966797,6.0
-6.239500045776367,0.8637300133705139,-5.743299961090088,6.0
-6.861100196838379,0.6320199966430664,-5.416800022125244,6.0
-7.15310001373291,0.0796179994940757,-5.013899803161621,6.0
-7.180900096893311,-0.0443920008838176,-4.761899948120117,6.0
-7.374300003051758,-0.4757600128650665,-4.242800235748291,6.0
-6.808800220489502,-0.4705300033092499,-3.18969988822937,6.0
-6.863699913024902,-0.2511599957942962,-2.959399938583374,6.0
-7.068999767303467,0.4212599992752075,-2.7304999828338623,6.0
-7.292799949645996,1.0051000118255615,-2.7516000270843506,6.0
-7.38700008392334,1.169800043106079,-1.1368000507354736,6.0
-7.315999984741211,1.1532000303268433,-1.4225000143051147,6.0
-8.963299751281738,0.1864099949598312,-2.351599931716919,6.0
-8.912699699401855,-0.3250499963760376,-0.6503099799156189,6.0
-8.135700225830078,-1.2937999963760376,0.0309280008077621,6.0
-8.44629955291748,-1.924999952316284,-0.7943000197410583,6.0
-8.002300262451172,-0.3923799991607666,-1.0879000425338743,6.0
-7.950799942016602,0.5722299814224243,0.4830799996852875,6.0
-8.459400177001953,0.7496399879455566,0.4148400127887726,6.0
-9.320599555969238,0.3733200132846832,-0.1874500066041946,6.0
-8.685400009155273,0.9368199706077576,-0.3472700119018554,6.0
-8.821000099182129,1.1490999460220337,1.524500012397766,6.0
-8.38949966430664,0.7906000018119812,0.4290499985218048,6.0
-8.282099723815918,0.973330020904541,1.4559999704360962,6.0
-8.09850025177002,0.3794200122356415,1.4341000318527222,6.0
-8.527999877929688,0.6447700262069702,1.7422000169754028,6.0
-8.773900032043457,0.3120099902153015,2.4491000175476074,6.0
-8.693699836730957,-0.1624500006437301,2.501199960708618,6.0
-9.22439956665039,0.6134200096130371,3.1710000038146973,6.0
-9.494999885559082,5.204300032346509e-05,2.6210999488830566,6.0
-9.662400245666504,0.2894699871540069,2.805000066757202,6.0
-9.487799644470217,0.650950014591217,3.1953999996185303,6.0
-8.925100326538086,0.2954699993133545,2.9423999786376958,6.0
-8.974800109863281,0.7588800191879272,3.015700101852417,6.0
-8.927499771118164,0.417600005865097,2.848099946975708,6.0
-9.024499893188477,0.2134200036525726,2.966599941253662,6.0
-9.25100040435791,0.4283399879932403,3.470099925994873,6.0
-9.486700057983398,0.5957599878311157,3.664099931716919,6.0
-9.517800331115724,0.6372900009155273,3.5204999446868896,6.0
-9.393600463867188,0.4884200096130371,3.380800008773804,6.0
-9.215700149536133,0.1784999966621399,3.237099885940552,6.0
-9.228099822998049,0.291810005903244,3.005199909210205,6.0
-9.087200164794922,0.319920003414154,3.365600109100342,6.0
-9.31779956817627,-0.2737100124359131,2.901700019836426,6.0
-9.31470012664795,0.581820011138916,3.2102999687194824,6.0
-9.260199546813965,0.383679986000061,2.8766000270843506,6.0
-9.389300346374512,0.2707499861717224,2.9296000003814697,6.0
-9.297499656677246,0.2288800030946731,3.1679999828338623,6.0
-9.031100273132324,0.0399009995162487,3.140399932861328,6.0
-9.092499732971191,0.0812319964170456,2.986299991607666,6.0
-9.01099967956543,0.044939000159502,2.6566998958587646,6.0
